method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gls_map,3.4780943344180684,6.012159792163167,0.08655137548040355,PeMS7_228,0.2,46,182,random,24,29,2055,,299.33206032523253,985.0128394558657,132.33520605899778
historical_tod_mean,4.165672075320512,7.391556523028708,0.10797797061389335,PeMS7_228,0.2,46,182,random,25,29,2055,,,,
neighbor_average,7.263620205026456,11.304012560436549,0.19202904725871678,PeMS7_228,0.2,46,182,random,25,29,2055,,,,
gsp,3.9452030802618188,6.806485369207783,0.10205571166212517,PeMS7_228,0.2,46,182,random,25,29,2055,,16.41685192110233,95.44869897395407,663.0198068227608
gls_map,3.6671676095634833,6.218258683268994,0.09296305993060776,PeMS7_228,0.2,46,182,random,25,29,2055,,323.4132746193917,1487.6767828696527,129.57433931711438
historical_tod_mean,4.110082656059218,7.211056315470121,0.10207840864680695,PeMS7_228,0.2,46,182,random,26,29,2055,,,,
neighbor_average,7.098546245421245,11.017854891958862,0.18214391536511887,PeMS7_228,0.2,46,182,random,26,29,2055,,,,
gsp,4.033435347015138,6.71948691389471,0.09565192192063482,PeMS7_228,0.2,46,182,random,26,29,2055,,16.4164018907137,97.30019690639904,663.0181427006218
gls_map,3.473269785744808,5.852113068995194,0.08280494481184593,PeMS7_228,0.2,46,182,random,26,29,2055,,295.50940002826945,918.2711477372399,133.4452821177001
historical_tod_mean,4.147310792506105,7.342922543050426,0.10521087069969086,PeMS7_228,0.2,46,182,random,27,29,2055,,,,
neighbor_average,7.425592376373626,11.515935869113918,0.19880777603997818,PeMS7_228,0.2,46,182,random,27,29,2055,,,,
gsp,3.984911068977091,6.825524815505558,0.10180513238297659,PeMS7_228,0.2,46,182,random,27,29,2055,,16.412492338167482,96.53170281340786,663.0690791284226
gls_map,3.5492084909484753,6.051967760333566,0.09034106034002412,PeMS7_228,0.2,46,182,random,27,29,2055,,298.9928431164831,845.5553728404881,130.866083550355
historical_tod_mean,4.244796913156288,7.477213397513138,0.1084257658001507,PeMS7_228,0.2,46,182,random,28,29,2055,,,,
neighbor_average,7.2600071225071225,11.365216054230286,0.18784966369162148,PeMS7_228,0.2,46,182,random,28,29,2055,,,,
gsp,4.106186632686842,6.9347594684600615,0.10286236481807463,PeMS7_228,0.2,46,182,random,28,29,2055,,16.41540366733521,94.9821120242376,663.0296822719001
gls_map,3.6558852654351113,6.221553554455133,0.09202069821721762,PeMS7_228,0.2,46,182,random,28,29,2055,,303.25624274800117,1091.0132630017008,130.84205947229552
historical_tod_mean,4.027897016178265,7.216490151106615,0.10207939141351104,PeMS7_228,0.2,46,182,random,29,29,2055,,,,
neighbor_average,7.126438810032561,10.976949235139807,0.18180539347073307,PeMS7_228,0.2,46,182,random,29,29,2055,,,,
gsp,3.867458700758231,6.701352853211653,0.0970595777796254,PeMS7_228,0.2,46,182,random,29,29,2055,,16.41996748891809,97.17455514481848,662.9755625701782
gls_map,3.3398243563352907,5.740807918088934,0.08221648178992869,PeMS7_228,0.2,46,182,random,29,29,2055,,295.8156700295725,982.0386552061011,133.7841391784861
historical_tod_mean,4.187869543650794,7.400277654651741,0.1055914474936158,PeMS7_228,0.2,46,182,random,30,29,2055,,,,
neighbor_average,7.106045545889297,11.312582950857326,0.1859682393857058,PeMS7_228,0.2,46,182,random,30,29,2055,,,,
gsp,3.963145267045039,6.859707472923289,0.10046653340967318,PeMS7_228,0.2,46,182,random,30,29,2055,,16.415001124397797,97.21294588937253,663.0219724889554
gls_map,3.5685248377933507,6.111075980645952,0.08862963947507978,PeMS7_228,0.2,46,182,random,30,29,2055,,293.08814148580757,1213.7044048652583,134.661275697222
historical_tod_mean,4.221772121108058,7.451502181361045,0.10695630617286046,PeMS7_228,0.2,46,182,random,31,29,2055,,,,
neighbor_average,6.991909913003662,11.022403884755533,0.1835802419987248,PeMS7_228,0.2,46,182,random,31,29,2055,,,,
gsp,4.011869604745743,6.925377581296428,0.09986037413154601,PeMS7_228,0.2,46,182,random,31,29,2055,,16.417542510796924,97.4492667764361,663.0012120723032
gls_map,3.461720862499439,5.9962247114737455,0.08689220795769058,PeMS7_228,0.2,46,182,random,31,29,2055,,286.4485739128437,730.9472666480502,134.30608241248086
historical_tod_mean,4.135148141788766,7.378564432480626,0.10561328224864824,PeMS7_228,0.2,46,182,random,32,29,2055,,,,
neighbor_average,7.219584986772487,11.218177541636807,0.1913698638596615,PeMS7_228,0.2,46,182,random,32,29,2055,,,,
gsp,3.9861040430285852,6.814139290472262,0.09956375281716724,PeMS7_228,0.2,46,182,random,32,29,2055,,16.416540610291364,96.40400292395132,662.9966088287688
gls_map,3.5430787602714164,6.1090044216737525,0.08956734399519342,PeMS7_228,0.2,46,182,random,32,29,2055,,292.28027448463337,991.40729642323,134.8869762378053
historical_tod_mean,4.05770017742674,7.212645814773353,0.1037522879094338,PeMS7_228,0.2,46,182,random,33,29,2055,,,,
neighbor_average,7.247512527981276,11.132886653516483,0.18260224174984532,PeMS7_228,0.2,46,182,random,33,29,2055,,,,
gsp,3.947512185459115,6.675089076172035,0.09861411375544547,PeMS7_228,0.2,46,182,random,33,29,2055,,16.41966426237109,96.15371857259525,662.9681660131325
gls_map,3.3883789768201185,5.821565841105215,0.08514631308194784,PeMS7_228,0.2,46,182,random,33,29,2055,,304.07859824540776,1046.866396015221,130.10423910108076
historical_tod_mean,4.187231379731379,7.483591885446281,0.10883064711304197,PeMS7_228,0.2,46,182,random,34,29,2055,,,,
neighbor_average,7.209743526149776,11.308881688508606,0.19118164935970364,PeMS7_228,0.2,46,182,random,34,29,2055,,,,
gsp,3.994343463780233,6.897635120809876,0.10273323318818268,PeMS7_228,0.2,46,182,random,34,29,2055,,16.416934496327038,97.15509018349863,662.9923316660934
gls_map,3.5863440321665756,6.303616059338785,0.09319565090024537,PeMS7_228,0.2,46,182,random,34,29,2055,,312.35804962567806,1092.1886567008871,131.632106419382
historical_tod_mean,4.182925061050061,7.415910775902472,0.10753764597187532,PeMS7_228,0.2,46,182,random,35,29,2055,,,,
neighbor_average,7.36813600172975,11.326401947174999,0.1956780946103798,PeMS7_228,0.2,46,182,random,35,29,2055,,,,
gsp,4.0283174120701375,6.873881476511333,0.10121758017354199,PeMS7_228,0.2,46,182,random,35,29,2055,,16.415607895829297,97.28775229005169,663.0104327226991
gls_map,3.637689770989789,6.193021119798068,0.09109112030045953,PeMS7_228,0.2,46,182,random,35,29,2055,,295.59908456166806,946.7226955141465,133.34053934471183
historical_tod_mean,4.244873559600122,7.473688578095109,0.1074540646007319,PeMS7_228,0.2,46,182,random,36,29,2055,,,,
neighbor_average,6.987006512006511,10.800828935138954,0.18286028200694604,PeMS7_228,0.2,46,182,random,36,29,2055,,,,
gsp,4.062977985638488,6.905016337584803,0.099775212966685,PeMS7_228,0.2,46,182,random,36,29,2055,,16.421181823192622,97.22735170993174,662.9529232994305
gls_map,3.4644998857821623,5.905594118188167,0.08503362181746413,PeMS7_228,0.2,46,182,random,36,29,2055,,287.2927454965045,887.272907287849,134.94635942299809
historical_tod_mean,4.237178676358365,7.54417623981166,0.10820587664836935,PeMS7_228,0.2,46,182,random,37,29,2055,,,,
neighbor_average,7.124036871693122,11.033390618050017,0.19082472757114985,PeMS7_228,0.2,46,182,random,37,29,2055,,,,
gsp,4.015574421485458,6.990967729497264,0.10118299820127744,PeMS7_228,0.2,46,182,random,37,29,2055,,16.41529885754089,97.03545093583155,663.0067212703663
gls_map,3.5903541886984187,6.250474508191559,0.09053055348931788,PeMS7_228,0.2,46,182,random,37,29,2055,,297.90871994056,1009.349235745174,134.08543196855848
historical_tod_mean,4.1571682787698405,7.365109345083767,0.10396816571383398,PeMS7_228,0.2,46,182,random,38,29,2055,,,,
neighbor_average,7.465839629120878,11.417333811729167,0.18087340366461824,PeMS7_228,0.2,46,182,random,38,29,2055,,,,
gsp,3.971805930918362,6.830329976930499,0.09881945208826236,PeMS7_228,0.2,46,182,random,38,29,2055,,16.4148903362076,97.3093555921542,663.0279263724761
gls_map,3.5220559227805155,5.964776211787829,0.08639745277855782,PeMS7_228,0.2,46,182,random,38,29,2055,,304.463997223184,902.5571419796244,129.79485061821495
historical_tod_mean,4.140137934981685,7.322310516640712,0.10509698508860627,PeMS7_228,0.2,46,182,random,39,29,2055,,,,
neighbor_average,7.1566942027879525,11.35687683290578,0.19796280568080254,PeMS7_228,0.2,46,182,random,39,29,2055,,,,
gsp,4.030484694017916,6.805971474671357,0.10145247535857588,PeMS7_228,0.2,46,182,random,39,29,2055,,16.414371139103125,97.23958464066511,663.04454076273
gls_map,3.6367958564983742,6.122566710880595,0.09246852682228258,PeMS7_228,0.2,46,182,random,39,29,2055,,291.51943212762853,964.7224099529288,135.11617889887174
historical_tod_mean,4.135063244047618,7.31480759184361,0.10303225389515024,PeMS7_228,0.2,46,182,random,40,29,2055,,,,
neighbor_average,7.358059243996744,11.681903540795638,0.1935687884493108,PeMS7_228,0.2,46,182,random,40,29,2055,,,,
gsp,4.030531540729831,6.836477427662274,0.09749337578280863,PeMS7_228,0.2,46,182,random,40,29,2055,,16.41119019588904,96.85571628482681,663.0732807188286
gls_map,3.63443170570698,6.202684892191926,0.08957259529198805,PeMS7_228,0.2,46,182,random,40,29,2055,,293.71669791927525,955.8619822405465,135.61513859636247
historical_tod_mean,4.262505532661782,7.513606025077829,0.10908041123575003,PeMS7_228,0.2,46,182,random,41,29,2055,,,,
neighbor_average,7.047343686406186,11.10087241841096,0.18398158538716758,PeMS7_228,0.2,46,182,random,41,29,2055,,,,
gsp,4.072432646978549,6.957253094799068,0.10323993772328564,PeMS7_228,0.2,46,182,random,41,29,2055,,16.427087505124135,97.1757741482391,662.8791469704281
gls_map,3.6616857056091696,6.319305930541072,0.09322034837784408,PeMS7_228,0.2,46,182,random,41,29,2055,,299.37219920909706,938.2509443524907,130.93954442371358
historical_tod_mean,4.182377566010378,7.378211248092466,0.10595451017648129,PeMS7_228,0.2,46,182,random,42,29,2055,,,,
neighbor_average,7.101255977818477,10.936404779748782,0.1779475218216477,PeMS7_228,0.2,46,182,random,42,29,2055,,,,
gsp,4.023138952485974,6.814817616980176,0.09847540638766668,PeMS7_228,0.2,46,182,random,42,29,2055,,16.417106588199246,97.149323553088,662.995774855618
gls_map,3.4163604697511025,5.815602002289392,0.08313447714011385,PeMS7_228,0.2,46,182,random,42,29,2055,,299.61766746708304,1020.2348653539881,132.57214590246102
historical_tod_mean,4.092338360424297,7.2634247051066,0.10407105205592383,PeMS7_228,0.2,46,182,random,43,29,2055,,,,
neighbor_average,7.036768353174603,10.851533387103775,0.1853183333198565,PeMS7_228,0.2,46,182,random,43,29,2055,,,,
gsp,3.9391108604188743,6.674546752178288,0.09893465414088591,PeMS7_228,0.2,46,182,random,43,29,2055,,16.418540812925443,97.17409566130729,662.9847790335457
gls_map,3.347816759817184,5.661988057067809,0.08347415782818143,PeMS7_228,0.2,46,182,random,43,29,2055,,298.55802402812105,969.6492151044099,130.57381733852347
historical_tod_mean,4.073578869047619,7.212594467589154,0.10107323797033002,PeMS7_228,0.2,46,182,random,44,29,2055,,,,
neighbor_average,7.42023714133089,11.400087739135836,0.1789054433204241,PeMS7_228,0.2,46,182,random,44,29,2055,,,,
gsp,3.947822432695391,6.68298822214617,0.09528958648852531,PeMS7_228,0.2,46,182,random,44,29,2055,,16.410068184736435,95.46957731868531,663.1082343208586
gls_map,3.46271704550711,5.859067583930596,0.08255033012567863,PeMS7_228,0.2,46,182,random,44,29,2055,,299.203112098229,971.2787400221765,131.35730895368994
historical_tod_mean,4.111693709935897,7.339716263176157,0.1056159582910055,PeMS7_228,0.2,46,182,random,45,29,2055,,,,
neighbor_average,7.275903032153031,11.256038460482912,0.1913249945426549,PeMS7_228,0.2,46,182,random,45,29,2055,,,,
gsp,3.9743181479443104,6.801428336131388,0.10148202269579773,PeMS7_228,0.2,46,182,random,45,29,2055,,16.421242762961498,97.21053080095318,662.9507371803469
gls_map,3.508303567198468,5.971282169921541,0.08835843805191501,PeMS7_228,0.2,46,182,random,45,29,2055,,292.0461011200554,1010.878275842387,136.06095252479716
historical_tod_mean,4.199493284493284,7.492681798009502,0.10821680991252727,PeMS7_228,0.2,46,182,random,46,29,2055,,,,
neighbor_average,7.264169973544973,11.447895979852378,0.191019193648268,PeMS7_228,0.2,46,182,random,46,29,2055,,,,
gsp,4.040225895760417,6.931461850471338,0.10290883056323703,PeMS7_228,0.2,46,182,random,46,29,2055,,16.415799981919143,97.20891526185966,663.0068759448701
gls_map,3.6899639782176608,6.312992748590179,0.09365874918367549,PeMS7_228,0.2,46,182,random,46,29,2055,,299.8464487255703,1156.7931610491473,135.13110213860864
historical_tod_mean,4.144366319444444,7.29767438092775,0.1032855465936567,PeMS7_228,0.2,46,182,random,47,29,2055,,,,
neighbor_average,7.321264817358569,11.217179774324878,0.18079884751087258,PeMS7_228,0.2,46,182,random,47,29,2055,,,,
gsp,4.0240420564466195,6.779376355998378,0.09892383151914175,PeMS7_228,0.2,46,182,random,47,29,2055,,16.414297310603445,97.40686050660192,663.0442374733367
gls_map,3.483763369921714,5.8906423484887815,0.08593303998304165,PeMS7_228,0.2,46,182,random,47,29,2055,,298.040264100669,985.7333473626128,132.19407943181352
historical_tod_mean,4.2152436755952385,7.4160755716432964,0.10742947956662117,PeMS7_228,0.2,46,182,random,48,29,2055,,,,
neighbor_average,7.232844296906796,11.21317635309855,0.18578989533415532,PeMS7_228,0.2,46,182,random,48,29,2055,,,,
gsp,4.098115838527262,6.902006993294585,0.10262237698013954,PeMS7_228,0.2,46,182,random,48,29,2055,,16.4154760581039,96.80895464863283,663.024937466875
gls_map,3.5255965688339637,6.100272741709478,0.08940038586345497,PeMS7_228,0.2,46,182,random,48,29,2055,,302.2230002110248,956.645593775777,129.83425620453062
historical_tod_mean,4.283318881639194,7.558115832238648,0.10976229928394886,PeMS7_228,0.2,46,182,random,49,29,2055,,,,
neighbor_average,6.845736034798534,10.799499146867518,0.18768350737940773,PeMS7_228,0.2,46,182,random,49,29,2055,,,,
gsp,4.083492965944209,7.028887243548056,0.10388127981923542,PeMS7_228,0.2,46,182,random,49,29,2055,,16.418985984944236,97.18107922790529,662.9712215949637
gls_map,3.6496994760773585,6.243429579697136,0.0921059479128128,PeMS7_228,0.2,46,182,random,49,29,2055,,297.00225094371376,979.9853459598429,133.10144433306127
historical_tod_mean,4.092338360424297,7.2634247051066,0.10407105205592383,PeMS7_228,0.2,46,182,best_random_by_validation,43,29,2055,3.2264969181483427,,,
neighbor_average,7.036768353174603,10.851533387103775,0.1853183333198565,PeMS7_228,0.2,46,182,best_random_by_validation,43,29,2055,3.2264969181483427,,,
gsp,3.9391108604188743,6.674546752178288,0.09893465414088591,PeMS7_228,0.2,46,182,best_random_by_validation,43,29,2055,3.2264969181483427,16.418540812925443,97.17409566130729,662.9847790335457
gls_map,3.347816759817184,5.661988057067809,0.08347415782818143,PeMS7_228,0.2,46,182,best_random_by_validation,43,29,2055,3.2264969181483427,298.55802402812105,969.6492151044099,130.57381733852347
historical_tod_mean,4.221772121108058,7.451502181361045,0.10695630617286046,PeMS7_228,0.2,46,182,best_random_by_trace,31,29,2055,,,,
neighbor_average,6.991909913003662,11.022403884755533,0.1835802419987248,PeMS7_228,0.2,46,182,best_random_by_trace,31,29,2055,,,,
gsp,4.011869604745743,6.925377581296428,0.09986037413154601,PeMS7_228,0.2,46,182,best_random_by_trace,31,29,2055,,16.417542510796924,97.4492667764361,663.0012120723032
gls_map,3.461720862499439,5.9962247114737455,0.08689220795769058,PeMS7_228,0.2,46,182,best_random_by_trace,31,29,2055,,286.4485739128437,730.9472666480502,134.30608241248086
historical_tod_mean,4.260571962759462,7.436250898603301,0.10677388903982807,PeMS7_228,0.2,46,182,degree,0,29,2055,,,,
neighbor_average,7.7385047822547826,11.981517588854267,0.19894659433418035,PeMS7_228,0.2,46,182,degree,0,29,2055,,,,
gsp,4.195651422555182,7.039639998191245,0.10268920508706142,PeMS7_228,0.2,46,182,degree,0,29,2055,,16.452240748498788,97.29289036225364,662.6095256146551
gls_map,4.124088848306508,6.861997773565315,0.10380554781434678,PeMS7_228,0.2,46,182,degree,0,29,2055,,344.3281608981997,1706.052563611477,127.49278651268506
historical_tod_mean,3.7072525564713072,6.698246511650915,0.08888068655513327,PeMS7_228,0.2,46,182,top_variance,0,29,2055,,,,
neighbor_average,9.567447598697598,14.985342437039323,0.1806883145153393,PeMS7_228,0.2,46,182,top_variance,0,29,2055,,,,
gsp,3.6705106873359488,6.361354206875856,0.0861938165480436,PeMS7_228,0.2,46,182,top_variance,0,29,2055,,16.415636974106313,96.58087032414392,663.1452051921921
gls_map,3.3931004708894466,5.947265852253971,0.0803227971505909,PeMS7_228,0.2,46,182,top_variance,0,29,2055,,364.18696833824174,1552.542642042303,119.87739891339284
historical_tod_mean,4.1954693700396835,7.484669380767418,0.10800710975375652,PeMS7_228,0.2,46,182,coverage,0,29,2055,,,,
neighbor_average,7.185228746947497,11.118703174979295,0.1895456417039,PeMS7_228,0.2,46,182,coverage,0,29,2055,,,,
gsp,4.042308856094187,6.951599750481158,0.1009726020570357,PeMS7_228,0.2,46,182,coverage,0,29,2055,,16.413723520631976,96.81763732378012,663.0232662176555
gls_map,3.5876369764078375,6.19044285594923,0.09106904923713922,PeMS7_228,0.2,46,182,coverage,0,29,2055,,303.91272275691995,1305.8541700439075,135.73202311688655
historical_tod_mean,4.059925165979853,7.293062092544627,0.10411888433866129,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,29,2055,,,,
neighbor_average,7.521270540801791,11.624021520815932,0.20062923865030446,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,29,2055,,,,
gsp,3.8788316809115817,6.7288004872145875,0.09834853145288618,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,29,2055,,16.424949224961445,97.12073411424407,662.9045978431569
gls_map,3.513892671639248,5.880907180250056,0.08730073703453614,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,29,2055,,281.17768730615614,953.5272689557089,139.11361825875048
historical_tod_mean,4.12790784302503,7.344943259713125,0.10550813291881156,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,29,2055,,,,
neighbor_average,7.078373651811152,10.997668980971609,0.19135775903306726,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,29,2055,,,,
gsp,3.9606039543231284,6.786430837243732,0.09861365350407807,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,29,2055,,16.418863407917417,97.21811004298863,662.9633865809243
gls_map,3.448671967089621,5.899691000037019,0.08752612107141175,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,29,2055,,275.1354571429198,942.1942726064497,140.06260809188097
historical_tod_mean,4.1928633432539675,7.366676798780918,0.10683677893673578,PeMS7_228,0.2,46,182,greedy_a_trace,0,29,2055,,,,
neighbor_average,6.99987154049654,10.989496709658273,0.19889005724817152,PeMS7_228,0.2,46,182,greedy_a_trace,0,29,2055,,,,
gsp,4.090687815165356,6.8988992638762126,0.10101149828020066,PeMS7_228,0.2,46,182,greedy_a_trace,0,29,2055,,16.415727176803816,97.26240483181293,663.0122575589007
gls_map,3.3922289629967453,5.748424223983901,0.08563546253073234,PeMS7_228,0.2,46,182,greedy_a_trace,0,29,2055,,252.97431862099177,764.9682145579362,141.7626872453098
historical_tod_mean,4.273196876907814,7.559899772362475,0.11032403182677782,PeMS7_228,0.2,46,182,greedy_d_logdet,0,29,2055,,,,
neighbor_average,7.761705395299146,12.464406553182517,0.23873225977368573,PeMS7_228,0.2,46,182,greedy_d_logdet,0,29,2055,,,,
gsp,4.113866550939169,7.098466637792537,0.10335101807132062,PeMS7_228,0.2,46,182,greedy_d_logdet,0,29,2055,,16.418165376218425,97.4005701897124,662.9854351572933
gls_map,3.995784078704369,6.582278620553677,0.09990043948987443,PeMS7_228,0.2,46,182,greedy_d_logdet,0,29,2055,,286.51545531557633,2532.745004795188,150.65651568709563
historical_tod_mean,4.266813329899266,7.5067918519016,0.10861838988634165,PeMS7_228,0.2,46,182,observability_proxy,0,29,2055,,,,
neighbor_average,8.108326655982905,12.363365366416472,0.21602429562075467,PeMS7_228,0.2,46,182,observability_proxy,0,29,2055,,,,
gsp,4.1397319105825385,7.014009018729741,0.10187146411854782,PeMS7_228,0.2,46,182,observability_proxy,0,29,2055,,16.447749991566752,97.24915145729713,662.6375895237363
gls_map,3.8929898089057193,6.532897153908896,0.09772962531466234,PeMS7_228,0.2,46,182,observability_proxy,0,29,2055,,321.65829935880214,1207.0459118514075,131.20437431666758
historical_tod_mean,3.9719937137515253,7.118017492648536,0.09944554427163471,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,29,2055,,,,
neighbor_average,7.552641687016687,11.501133655000707,0.200906969431175,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,29,2055,,,,
gsp,3.933265461890338,6.73840126226478,0.0980930756924263,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,29,2055,,16.399534867655245,94.55917231172678,663.5846082730807
gls_map,4.013380821461226,6.789949568167366,0.09826845658317902,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,29,2055,,359.0131712146902,2585.5918699393874,128.56916942397822
historical_tod_mean,4.1746720467032965,7.406851035785491,0.10892346252933732,PeMS7_228,0.2,46,182,qr_pod_modes,0,29,2055,,,,
neighbor_average,7.3823066112128615,11.879085528178166,0.22302605710825296,PeMS7_228,0.2,46,182,qr_pod_modes,0,29,2055,,,,
gsp,4.060792698818488,6.924310171260925,0.10466783598654238,PeMS7_228,0.2,46,182,qr_pod_modes,0,29,2055,,16.413170802461643,97.43379198955513,663.0390369015743
gls_map,3.862567141252305,6.284478189002757,0.10224966017139459,PeMS7_228,0.2,46,182,qr_pod_modes,0,29,2055,,266.65991169201163,2072.803715206658,147.78839252858612
historical_tod_mean,4.195516445360195,7.361000596501697,0.10722370443724241,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,29,2055,,,,
neighbor_average,7.082417582417584,11.272622654916935,0.20477552233192345,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,29,2055,,,,
gsp,4.040063564169133,6.875489240820914,0.10139751004686674,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,29,2055,,16.41562590643059,97.39836460659673,663.0079462268519
gls_map,3.378227015741775,5.719260987852792,0.08641760977828199,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,29,2055,,248.7018901316594,863.4953367660376,144.08726100457218
historical_tod_mean,4.170859804258241,7.311617394921326,0.10545420101989936,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,29,2055,,,,
neighbor_average,7.046625076312576,11.191293601049713,0.19965894337549006,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,29,2055,,,,
gsp,4.0451096119503065,6.830028727261981,0.10008749336488054,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,29,2055,,16.416135245735923,97.25705061056605,662.9998505334274
gls_map,3.441693412013243,5.7537398976763425,0.08754313611374798,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,29,2055,,251.27308892448622,878.9106057052593,143.07028968880968
historical_tod_mean,4.170505761599511,7.311818873879117,0.10621345549346786,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,29,2055,,,,
neighbor_average,7.019953512922264,11.061869043709617,0.20093284359443275,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,29,2055,,,,
gsp,4.033518269430313,6.841285262266827,0.10048330977632702,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,29,2055,,16.416022436718734,97.25724652919085,663.0021734066421
gls_map,3.424925651243743,5.715262982202879,0.0876782170022054,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,29,2055,,249.8407073147494,910.6030466641066,144.22298481141993
historical_tod_mean,4.212017513736264,7.413201846280794,0.10709333126491238,PeMS7_228,0.2,46,182,swap_from_best_random_trace,31,29,2055,,,,
neighbor_average,7.029270960520962,11.10867064544727,0.19670875611113472,PeMS7_228,0.2,46,182,swap_from_best_random_trace,31,29,2055,,,,
gsp,4.072289234441924,6.9514245665837295,0.1010679074532419,PeMS7_228,0.2,46,182,swap_from_best_random_trace,31,29,2055,,16.41404706501556,97.29554904921359,663.0371780397783
gls_map,3.3796398502482514,5.778705903756623,0.08592545083860288,PeMS7_228,0.2,46,182,swap_from_best_random_trace,31,29,2055,,252.39138162986768,859.0452606510545,142.97502727420675
historical_tod_mean,4.109556957799145,7.268362185398123,0.10526650160526399,PeMS7_228,0.2,46,182,multistart_swap_by_validation,5,29,2055,3.172682119576027,,,
neighbor_average,6.943755723443223,10.809947215986151,0.19656652725174303,PeMS7_228,0.2,46,182,multistart_swap_by_validation,5,29,2055,3.172682119576027,,,
gsp,3.9575291423873242,6.759917518984137,0.1000681943153202,PeMS7_228,0.2,46,182,multistart_swap_by_validation,5,29,2055,3.172682119576027,16.41440848561666,97.29124073485552,663.0308379053807
gls_map,3.34433037785044,5.607897802261688,0.08516118748811688,PeMS7_228,0.2,46,182,multistart_swap_by_validation,5,29,2055,3.172682119576027,253.726883315335,873.0705816958872,142.62000698847103
historical_tod_mean,3.7072525564713072,6.698246511650915,0.08888068655513327,PeMS7_228,0.2,46,182,rcss_selected,0,29,2055,3.3587130829138356,,,
neighbor_average,9.567447598697598,14.985342437039323,0.1806883145153393,PeMS7_228,0.2,46,182,rcss_selected,0,29,2055,3.3587130829138356,,,
gsp,3.6705106873359488,6.361354206875856,0.0861938165480436,PeMS7_228,0.2,46,182,rcss_selected,0,29,2055,3.3587130829138356,16.415636974106313,96.58087032414392,663.1452051921921
gls_map,3.3931004708894466,5.947265852253971,0.0803227971505909,PeMS7_228,0.2,46,182,rcss_selected,0,29,2055,3.3587130829138356,364.18696833824174,1552.542642042303,119.87739891339284
historical_tod_mean,3.7231042048229557,6.67688322752716,0.08787440582088753,PeMS7_228,0.2,46,182,validation_swap_selected,0,29,2055,3.042220691613402,,,
neighbor_average,8.866326757733008,13.966657854974548,0.17346644440480036,PeMS7_228,0.2,46,182,validation_swap_selected,0,29,2055,3.042220691613402,,,
gsp,3.698473327751231,6.325692923473371,0.08428948573366928,PeMS7_228,0.2,46,182,validation_swap_selected,0,29,2055,3.042220691613402,16.41758945994484,96.60006457730034,663.1329322085827
gls_map,3.3857782006995025,5.808114587153733,0.07725641532796167,PeMS7_228,0.2,46,182,validation_swap_selected,0,29,2055,3.042220691613402,353.44464635778445,1696.3679584936326,123.09450893305576
historical_tod_mean,4.107999656593406,7.3301725501764805,0.10611583516118434,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,29,2055,,,,
neighbor_average,7.167072077228326,10.798344046672243,0.18807808320902392,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,29,2055,,,,
gsp,3.959554129024059,6.794586996600829,0.10085503085063227,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,29,2055,,16.420181884786896,97.20490933147364,662.9568460705756
gls_map,3.3626611553053083,5.7680945189437205,0.0867920861317285,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,29,2055,,274.27520583704006,826.4557460266901,139.2579678095444
historical_tod_mean,4.239612358940971,7.46823079930591,0.10737895970675204,PeMS7_228,0.3,68,160,random,0,29,2055,,,,
neighbor_average,7.078377821180557,11.053991820092019,0.17911182422030328,PeMS7_228,0.3,68,160,random,0,29,2055,,,,
gsp,4.064355164079727,6.89002649723794,0.10138058529705708,PeMS7_228,0.3,68,160,random,0,29,2055,,15.208091492466705,70.02388309847048,664.4817549329691
gls_map,3.434345078250793,5.816024952859065,0.08475111606871728,PeMS7_228,0.3,68,160,random,0,29,2055,,260.30272278010045,711.127227704857,148.5777585154802
