method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,5.285097169318975,9.147677269788057,0.18889884859150854,Seattle,0.1,32,291,qr_pod_modes,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3354869375033624,7.094736452435412,0.13537014485419266,Seattle,0.1,32,291,qr_pod_modes,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15014435603542,240.54942999042848,1038.7379939014386
gls_map,3.4113401638445997,5.629679044772717,0.10111382815882702,Seattle,0.1,32,291,qr_pod_modes,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.1000471679167,1269.7503949239272,156.69204783578138
historical_tod_mean,5.392639352482462,8.66677990628716,0.16032032505082097,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.256994903751146,8.654690440436182,0.15494756472778695,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.180158602398856,6.803284578052884,0.12741365311363348,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15036138842939,240.66488985681988,1038.7689501506954
gls_map,2.8989679852578125,4.785679891518678,0.07984522420218498,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,456.1829982409562,491.12641751716603,152.11110479206636
historical_tod_mean,5.394295785025192,8.674027574452039,0.1604828649374504,Seattle,0.1,32,291,swap_from_scenario_average,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4159643985832355,8.858235499035198,0.15845381652228915,Seattle,0.1,32,291,swap_from_scenario_average,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.177276556113793,6.809793750430272,0.1279311434581564,Seattle,0.1,32,291,swap_from_scenario_average,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151149728993325,240.73875401741626,1038.7876103806016
gls_map,2.9053696151546866,4.817780300377056,0.08066001428209144,Seattle,0.1,32,291,swap_from_scenario_average,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,457.1354287124799,534.2658993336812,152.078676686695
historical_tod_mean,5.406979752968378,8.683462110761964,0.16132562815231447,Seattle,0.1,32,291,swap_from_scenario_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.189674250167184,8.680110332087954,0.15914327587079882,Seattle,0.1,32,291,swap_from_scenario_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.213451069877609,6.845257632696636,0.12862772361641883,Seattle,0.1,32,291,swap_from_scenario_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15022909411494,240.6773666093317,1038.7704281404992
gls_map,2.9566037153336397,4.909971777029223,0.08391808426088228,Seattle,0.1,32,291,swap_from_scenario_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,458.9346113914107,538.0663263261225,152.3947036089582
historical_tod_mean,5.4167566530179085,8.70670939423072,0.162275973545586,Seattle,0.1,32,291,swap_from_best_random_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.116692636074404,8.557331154031845,0.1594500448839787,Seattle,0.1,32,291,swap_from_best_random_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2109284242348455,6.8568208689550625,0.1294747550830781,Seattle,0.1,32,291,swap_from_best_random_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1508046521949,240.65056079745034,1038.7637905179663
gls_map,2.944322152444045,4.923237315775581,0.08454573178803444,Seattle,0.1,32,291,swap_from_best_random_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,460.9463280849872,503.99178562930655,152.16028347301585
historical_tod_mean,5.381385500559478,8.659461265481879,0.16040859114101483,Seattle,0.1,32,291,multistart_swap_by_validation,13,28,4054,3.4610821750652323,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.284376730463487,8.761540657087977,0.15677954667294025,Seattle,0.1,32,291,multistart_swap_by_validation,13,28,4054,3.4610821750652323,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.164647626734472,6.812969743757437,0.12830031020885785,Seattle,0.1,32,291,multistart_swap_by_validation,13,28,4054,3.4610821750652323,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150569413668926,240.56135310555368,1038.7433591807812
gls_map,2.8998173864357915,4.846514951632465,0.08276268446573815,Seattle,0.1,32,291,multistart_swap_by_validation,13,28,4054,3.4610821750652323,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,457.65670926197924,496.9771040182704,151.97804067010034
historical_tod_mean,5.381385500559478,8.659461265481879,0.16040859114101483,Seattle,0.1,32,291,rcss_selected,0,28,4054,3.507617042335596,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.284376730463487,8.761540657087977,0.15677954667294025,Seattle,0.1,32,291,rcss_selected,0,28,4054,3.507617042335596,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.164647626734472,6.812969743757437,0.12830031020885785,Seattle,0.1,32,291,rcss_selected,0,28,4054,3.507617042335596,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150569413668926,240.56135310555368,1038.7433591807812
gls_map,2.8998173864357915,4.846514951632465,0.08276268446573815,Seattle,0.1,32,291,rcss_selected,0,28,4054,3.507617042335596,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,457.65670926197924,496.9771040182704,151.97804067010034
historical_tod_mean,5.371191437539064,8.653061003814502,0.16023377496121166,Seattle,0.1,32,291,validation_swap_selected,0,28,4054,3.4561281124241034,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.2907986433014536,8.748182447023723,0.15663435920378133,Seattle,0.1,32,291,validation_swap_selected,0,28,4054,3.4561281124241034,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.154598110798913,6.799886750884258,0.1279974316637084,Seattle,0.1,32,291,validation_swap_selected,0,28,4054,3.4561281124241034,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15048744258032,240.55167448373345,1038.7409147179649
gls_map,2.896677152530421,4.837999668321541,0.08255020585133059,Seattle,0.1,32,291,validation_swap_selected,0,28,4054,3.4561281124241034,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,459.52738939520736,495.7437756889143,151.96840589353667
historical_tod_mean,5.440068048333909,8.754371340516505,0.1648807675424564,Seattle,0.1,32,291,robust_coverage_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.849949276638688,8.320911229975142,0.16492304674258534,Seattle,0.1,32,291,robust_coverage_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.214774538697913,6.924877177697461,0.1332810786591715,Seattle,0.1,32,291,robust_coverage_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153293403436116,242.13134302842417,1038.8379168787428
gls_map,3.0605147806398727,5.243052055488846,0.09370088675283667,Seattle,0.1,32,291,robust_coverage_cvar,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,492.8809087880144,647.3218541592391,150.48849432557176
historical_tod_mean,5.316435271546527,8.626387485794025,0.160818282588213,Seattle,0.2,65,258,random,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.170620780051295,8.621624665163539,0.14126607673093552,Seattle,0.2,65,258,random,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.075414501611809,6.560853497768508,0.12669021870000707,Seattle,0.2,65,258,random,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31035297597604,143.8717686909524,1040.610024951623
gls_map,2.82074977307993,4.707961333078064,0.07823564300754114,Seattle,0.2,65,258,random,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.66111999382326,390.72032884898323,177.57630810618383
historical_tod_mean,5.321162486101874,8.568897902445796,0.15680306336190566,Seattle,0.2,65,258,random,1,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.580796380473309,7.685573837962235,0.12746647206225342,Seattle,0.2,65,258,random,1,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.035068268814959,6.470676595601743,0.12114286067772756,Seattle,0.2,65,258,random,1,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31264192561978,144.20400309720614,1040.5338296504947
gls_map,2.7763223902518726,4.53909708071263,0.07283606125654161,Seattle,0.2,65,258,random,1,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,398.1685901028652,335.7811513562649,177.64887590149144
historical_tod_mean,5.458058572875836,8.799937537776943,0.16611671938503772,Seattle,0.2,65,258,random,2,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.803801950954752,7.9909881338774245,0.15615221715386338,Seattle,0.2,65,258,random,2,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.166141887704204,6.748322012052694,0.13179745166448795,Seattle,0.2,65,258,random,2,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303573762582705,143.02184948344583,1040.683220896239
gls_map,2.9208246507539046,5.035033696076916,0.08980507070046158,Seattle,0.2,65,258,random,2,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.7753593003965,359.16559411689747,178.78178318292845
historical_tod_mean,5.43800410388594,8.803645893911172,0.16860616718929733,Seattle,0.2,65,258,random,3,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.729719009905249,7.709946770898687,0.14760135889573914,Seattle,0.2,65,258,random,3,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.126693708571222,6.710801152402858,0.13179006336711163,Seattle,0.2,65,258,random,3,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311621131186747,143.89233673368093,1040.542802809222
gls_map,2.937177996018351,4.974411455011183,0.08855523943981775,Seattle,0.2,65,258,random,3,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,416.562504019741,421.31988035130513,177.67302259447223
historical_tod_mean,5.227905055128588,8.457078340585896,0.1519618024292701,Seattle,0.2,65,258,random,4,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.186801197725911,8.755328839201677,0.12337427013501294,Seattle,0.2,65,258,random,4,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.002261515413572,6.433129292996692,0.11913916792649173,Seattle,0.2,65,258,random,4,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.298525690689868,144.40176576016202,1040.7524434782085
gls_map,2.8354681247855393,4.716996217099854,0.07651149244800697,Seattle,0.2,65,258,random,4,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,424.72963062252364,536.8328387173949,173.5440488145562
historical_tod_mean,5.411650411625178,8.70698545792439,0.16234286148223528,Seattle,0.2,65,258,random,5,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.704680459418503,7.844798229854386,0.14015881676793362,Seattle,0.2,65,258,random,5,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1153303015560345,6.632052591884445,0.12639922054322603,Seattle,0.2,65,258,random,5,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307689380875992,143.2215230141246,1040.599047265711
gls_map,2.8825942522927606,4.7870193960817895,0.08063576295932538,Seattle,0.2,65,258,random,5,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.40072450750745,374.16510041315894,179.62539934922376
historical_tod_mean,5.4190798808121645,8.744085625499531,0.16556003472656294,Seattle,0.2,65,258,random,6,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.421138431510613,7.346157735997037,0.13602099438055198,Seattle,0.2,65,258,random,6,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.122686468680627,6.676348815185215,0.13039916125692616,Seattle,0.2,65,258,random,6,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303379757332,143.8853840672372,1040.674704713797
gls_map,2.854269476493107,4.774784576294704,0.08460948102966206,Seattle,0.2,65,258,random,6,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.5124041600802,363.9413212148137,176.3348684042099
historical_tod_mean,5.4175155910216075,8.70465402306659,0.16090369662429357,Seattle,0.2,65,258,random,7,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.797693674168286,7.808229877259797,0.12617584505318238,Seattle,0.2,65,258,random,7,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.107197965664782,6.5990000306233485,0.1234445083648075,Seattle,0.2,65,258,random,7,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.308678566255715,144.2187034955014,1040.5926035419468
gls_map,2.796817062235899,4.634742491494208,0.07465155395879736,Seattle,0.2,65,258,random,7,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,398.00505338567996,389.16428837409853,177.11512060413446
historical_tod_mean,5.460380268681303,8.812935193270006,0.1682582955978022,Seattle,0.2,65,258,random,8,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.784311518782036,8.332276761742246,0.16581236933106577,Seattle,0.2,65,258,random,8,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.134615081192965,6.746695780279456,0.13439814896842417,Seattle,0.2,65,258,random,8,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.304028956205446,144.03956815511816,1040.6734118809313
gls_map,2.949337831580459,5.01007185626325,0.0894634951756739,Seattle,0.2,65,258,random,8,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.39314238622705,443.90961589319255,179.47959424577783
historical_tod_mean,5.3564880724372665,8.611818188621374,0.15933842025622683,Seattle,0.2,65,258,random,9,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.629698411558704,7.520042860952937,0.12851183850875905,Seattle,0.2,65,258,random,9,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0981091907165,6.524947559251272,0.1220661495619391,Seattle,0.2,65,258,random,9,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.302821970572946,142.67946372034845,1040.6527125417458
gls_map,2.802897955213625,4.660904188532508,0.07496741168914987,Seattle,0.2,65,258,random,9,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.25451033439305,392.58168660186055,177.13226671889282
historical_tod_mean,5.444903904585444,8.776384001368264,0.16559928103034735,Seattle,0.2,65,258,random,10,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.762353684237844,7.853639752666789,0.14340517306728884,Seattle,0.2,65,258,random,10,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.110023761401912,6.6721735426623106,0.12948942196662763,Seattle,0.2,65,258,random,10,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.3087508348561,143.82914732038753,1040.602542330136
gls_map,2.920460508113184,4.963322434594456,0.08504773638269239,Seattle,0.2,65,258,random,10,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,417.5359030910069,432.05948748835567,175.82783805999495
historical_tod_mean,5.419282831297811,8.810399628208476,0.16896953409583307,Seattle,0.2,65,258,random,11,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.475296476465661,7.440282055265278,0.14785112733053732,Seattle,0.2,65,258,random,11,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0868822758854755,6.738418198833717,0.13407074802972738,Seattle,0.2,65,258,random,11,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30716612617597,143.84145010584976,1040.6256293714484
gls_map,2.8632401956506968,4.992706211661526,0.09123718903625136,Seattle,0.2,65,258,random,11,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.24535334552013,393.2242189464939,176.602604288952
historical_tod_mean,5.518272197105944,8.936098402883873,0.1722675620398446,Seattle,0.2,65,258,random,12,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.503742176277564,7.624512238143614,0.15804133190213637,Seattle,0.2,65,258,random,12,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.188578842663351,6.833577580475273,0.1371297097394292,Seattle,0.2,65,258,random,12,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305784626095402,142.74202467735208,1040.6614900517222
gls_map,2.9527532832022554,5.0923346359485,0.0936956186423406,Seattle,0.2,65,258,random,12,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.50959410464196,359.66336561995894,180.48060875896647
historical_tod_mean,5.408165718821055,8.69664377825194,0.16411637298776063,Seattle,0.2,65,258,random,13,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.603214451894836,7.735193983333515,0.1356723276543677,Seattle,0.2,65,258,random,13,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.103389994910867,6.602826306854738,0.12871119121785055,Seattle,0.2,65,258,random,13,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30740286236097,142.2661301174275,1040.641753158738
gls_map,2.858688874159142,4.67380205128617,0.07880953853769543,Seattle,0.2,65,258,random,13,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.4840829870548,356.9843086286694,178.139136131041
historical_tod_mean,5.36614949850269,8.6625772432946,0.160778230977998,Seattle,0.2,65,258,random,14,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.514335104382037,7.564541729330017,0.12830580030184802,Seattle,0.2,65,258,random,14,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.067925961236756,6.575903261481277,0.12564934411020945,Seattle,0.2,65,258,random,14,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.293216212946206,142.86894308924008,1040.8450345174163
gls_map,2.850046867780758,4.807615950227296,0.07893919349496228,Seattle,0.2,65,258,random,14,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,403.1293207261968,362.13635769101546,177.19404433919988
historical_tod_mean,5.432934818250876,8.79629797157709,0.16655954551406588,Seattle,0.2,65,258,random,15,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.682381058790622,7.823847118326793,0.14347145740891792,Seattle,0.2,65,258,random,15,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.094950824454525,6.656155974186141,0.12853407177915285,Seattle,0.2,65,258,random,15,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.29737166008269,143.42704535158902,1040.7764810523704
gls_map,2.842888114426626,4.845603290596483,0.08280935338993681,Seattle,0.2,65,258,random,15,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.93970094500844,355.9177422958123,178.12284920074663
historical_tod_mean,5.406744760707124,8.728621817669358,0.1638269468267635,Seattle,0.2,65,258,random,16,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.553705550577634,7.650660498453614,0.1332568996127743,Seattle,0.2,65,258,random,16,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.112362654870619,6.719801715701485,0.1308893467084304,Seattle,0.2,65,258,random,16,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30470073023343,143.2580992991685,1040.6648755679166
gls_map,2.8071127622640835,4.843133551342726,0.08431050042338548,Seattle,0.2,65,258,random,16,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,394.8211656404967,343.4129055781956,179.10387085318007
historical_tod_mean,5.473237584720526,8.806859434365526,0.16829085315720863,Seattle,0.2,65,258,random,17,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.749924604002859,8.207973704994647,0.15508302731113266,Seattle,0.2,65,258,random,17,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.157131201782878,6.665189356544563,0.13085959361698477,Seattle,0.2,65,258,random,17,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303834928016492,144.04766019530047,1040.6740243356767
gls_map,2.964079840495207,4.9748910595782005,0.08552849691781075,Seattle,0.2,65,258,random,17,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.8495586560161,346.99272820757966,177.29773471555748
historical_tod_mean,5.578827305792712,9.001916493177823,0.17406565076535738,Seattle,0.2,65,258,random,18,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.74908471027343,8.0607298881004,0.1658813110877136,Seattle,0.2,65,258,random,18,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.2284692432134054,6.875454550374316,0.13754317262469665,Seattle,0.2,65,258,random,18,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301002624525882,144.14428913818122,1040.7169040729298
gls_map,2.9898474615729915,5.080980439335836,0.08991245840719554,Seattle,0.2,65,258,random,18,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,403.4167181980066,389.15666533090484,180.49638858928432
historical_tod_mean,5.329841041514726,8.557858890415785,0.15429622209098862,Seattle,0.2,65,258,random,19,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.691344564300036,7.813104848028503,0.12581933581904267,Seattle,0.2,65,258,random,19,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.052194296988522,6.474511717406617,0.11993518437728325,Seattle,0.2,65,258,random,19,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.296509211913847,144.42693809244275,1040.7691626477317
gls_map,2.8266001835051457,4.668182099972143,0.07479978750215967,Seattle,0.2,65,258,random,19,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,421.7696629019839,476.4341538789501,172.66838748076398
historical_tod_mean,5.4279977874855465,8.761267949334572,0.16416164551753262,Seattle,0.2,65,258,random,20,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.6508865512979245,7.643117712150132,0.13713249140133832,Seattle,0.2,65,258,random,20,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.120600243044084,6.6725893156032425,0.1279078672326448,Seattle,0.2,65,258,random,20,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.314793696712194,143.85949558327877,1040.5124497372929
gls_map,2.898408074089064,4.782297813964323,0.07983250665968575,Seattle,0.2,65,258,random,20,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,409.8954899032755,449.9418093610614,178.19241718376415
historical_tod_mean,5.321996332937823,8.594143597464878,0.15701392200577455,Seattle,0.2,65,258,random,21,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.854876628702175,8.070539454151584,0.12044598695441618,Seattle,0.2,65,258,random,21,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
