method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,5.8543961957760295,9.82574799989413,0.19771575458392612,Seattle,0.1,32,291,qr_pod_modes,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.533813756478381,7.353206235575892,0.13639546204766584,Seattle,0.1,32,291,qr_pod_modes,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151568681359677,238.48472445797142,1038.7925240324078
gls_map,3.4297135980110127,5.645353307867146,0.10098963661200866,Seattle,0.1,32,291,qr_pod_modes,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,481.72513693866665,980.9966853202907,162.29026999321147
historical_tod_mean,6.577204551114743,10.034156953190076,0.18854747812219091,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.719559211132542,9.004948878279055,0.1710064894455775,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.529747059010688,7.319519658210999,0.13382234749006383,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149832954161717,240.55949056084546,1038.744022671641
gls_map,3.0886705296814663,5.138481312732907,0.08744959771009155,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,449.0832589923972,476.11775267219707,158.33700244244733
historical_tod_mean,6.577432416484635,10.038352708814662,0.18914318832988958,Seattle,0.1,32,291,swap_from_scenario_average,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.657812691245757,8.965246198045481,0.17317920418043933,Seattle,0.1,32,291,swap_from_scenario_average,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.524361180574663,7.318425138048718,0.13434347674828415,Seattle,0.1,32,291,swap_from_scenario_average,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150023483663364,240.43608148690478,1038.7119763858161
gls_map,3.113485642240251,5.1667238040633,0.08819103592926691,Seattle,0.1,32,291,swap_from_scenario_average,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,449.7489376181155,476.29595823059026,158.38810180875387
historical_tod_mean,6.598967519388428,10.060747095326294,0.18987611700783918,Seattle,0.1,32,291,swap_from_scenario_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.549887511680638,8.742099336287922,0.16898015593120994,Seattle,0.1,32,291,swap_from_scenario_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.549852731756175,7.331683638938908,0.13430690481553928,Seattle,0.1,32,291,swap_from_scenario_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150934904091315,239.8160894381426,1038.77889998461
gls_map,3.1563200135016882,5.1821378108121685,0.08892325253253969,Seattle,0.1,32,291,swap_from_scenario_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,452.19889149977286,496.76345671854426,158.72525390606853
historical_tod_mean,6.5788792099889095,10.056899901771418,0.19088540823725528,Seattle,0.1,32,291,swap_from_best_random_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.596731173098684,8.86724290588258,0.1746326011912771,Seattle,0.1,32,291,swap_from_best_random_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.544690421304153,7.362571267685467,0.13666021535900771,Seattle,0.1,32,291,swap_from_best_random_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150232831564363,240.51439917394086,1038.7305204250135
gls_map,3.0764034407735994,5.139671291901758,0.08917850890554659,Seattle,0.1,32,291,swap_from_best_random_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,452.73411976142415,484.54430349885774,157.95349335079615
historical_tod_mean,6.551912190081141,10.014430617648411,0.18945928361562273,Seattle,0.1,32,291,multistart_swap_by_validation,14,34,4060,3.2622972440338542,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.359459209826187,8.656287614466683,0.16890630680488983,Seattle,0.1,32,291,multistart_swap_by_validation,14,34,4060,3.2622972440338542,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.498843073383171,7.242272313800249,0.13333004809813906,Seattle,0.1,32,291,multistart_swap_by_validation,14,34,4060,3.2622972440338542,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150588732894462,239.8659186170091,1038.7916856511467
gls_map,3.105530159681002,5.136526839526755,0.08821595426063704,Seattle,0.1,32,291,multistart_swap_by_validation,14,34,4060,3.2622972440338542,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,454.45103778812984,478.9659950439324,157.85031308326097
historical_tod_mean,6.5788792099889095,10.056899901771418,0.19088540823725528,Seattle,0.1,32,291,rcss_selected,0,34,4060,3.7382345661468195,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.596731173098684,8.86724290588258,0.1746326011912771,Seattle,0.1,32,291,rcss_selected,0,34,4060,3.7382345661468195,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.544690421304153,7.362571267685467,0.13666021535900771,Seattle,0.1,32,291,rcss_selected,0,34,4060,3.7382345661468195,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150232831564363,240.51439917394086,1038.7305204250135
gls_map,3.0764034407735994,5.139671291901758,0.08917850890554659,Seattle,0.1,32,291,rcss_selected,0,34,4060,3.7382345661468195,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,452.73411976142415,484.54430349885774,157.95349335079615
historical_tod_mean,6.5221233900963345,9.990883112380706,0.18885089870651914,Seattle,0.1,32,291,validation_swap_selected,0,34,4060,3.2453942593720235,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.409477625782552,8.638140244117576,0.16273018968403638,Seattle,0.1,32,291,validation_swap_selected,0,34,4060,3.2453942593720235,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.498762497659289,7.251922791363648,0.13377997881900208,Seattle,0.1,32,291,validation_swap_selected,0,34,4060,3.2453942593720235,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151510715823566,239.94774758364798,1038.811912905268
gls_map,3.099869873099596,5.106178551097605,0.08755100454595754,Seattle,0.1,32,291,validation_swap_selected,0,34,4060,3.2453942593720235,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,472.0133827805141,508.19702229663073,157.28156334490606
historical_tod_mean,6.612964436196847,10.082749991394898,0.1912301607347631,Seattle,0.1,32,291,robust_coverage_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.51101175109971,9.208068397519753,0.18588054257247144,Seattle,0.1,32,291,robust_coverage_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.512277932250746,7.311779247555973,0.13628813154617458,Seattle,0.1,32,291,robust_coverage_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152596091882593,242.10668675760186,1038.8325321909833
gls_map,3.2002103020006887,5.4152570028196925,0.09598892151162405,Seattle,0.1,32,291,robust_coverage_cvar,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,486.76524836308647,626.1016860082306,156.91351606234102
historical_tod_mean,6.5597084420907,10.023158348311018,0.18959122780960433,Seattle,0.2,65,258,random,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.911942649802956,8.186765181617842,0.15175381824926912,Seattle,0.2,65,258,random,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.368877290686669,6.861745282556935,0.12641835817078045,Seattle,0.2,65,258,random,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30842742543476,143.97351673077296,1040.6300092596925
gls_map,3.0629573159137573,5.154404608301535,0.08758346296457653,Seattle,0.2,65,258,random,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.8841990793276,354.34699224963,182.19590806039056
historical_tod_mean,6.549809731157827,9.98639893017221,0.18892003821074388,Seattle,0.2,65,258,random,1,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.022497566408579,8.205558793667155,0.14540302014996723,Seattle,0.2,65,258,random,1,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.369591695728703,6.895946329716278,0.12783254220597656,Seattle,0.2,65,258,random,1,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307219011898944,144.2374886273059,1040.6075857938367
gls_map,2.996119384920333,4.998994919868378,0.08565520778326483,Seattle,0.2,65,258,random,1,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.26325143281707,346.00107605399535,181.91327069087734
historical_tod_mean,6.53296258111803,9.994574656098978,0.18873350587262966,Seattle,0.2,65,258,random,2,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.400319224176098,8.89662817869393,0.15609062963895193,Seattle,0.2,65,258,random,2,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.319078398258854,6.857098877095485,0.12730142598846736,Seattle,0.2,65,258,random,2,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307036909084616,142.67544098266362,1040.6462500070213
gls_map,2.937452912548812,4.897165698185647,0.08483907865948674,Seattle,0.2,65,258,random,2,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.53786485891953,358.97404597770486,183.75020082915
historical_tod_mean,6.564877964786337,10.049743393219812,0.19152027246542927,Seattle,0.2,65,258,random,3,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.874338414411218,7.8057822165980655,0.14515270109202033,Seattle,0.2,65,258,random,3,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.350131678577546,6.986618724910022,0.1310744240672713,Seattle,0.2,65,258,random,3,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307529977805395,143.96751502915117,1040.617893356416
gls_map,2.989181444707353,5.092732118267335,0.08872301025135179,Seattle,0.2,65,258,random,3,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.75573762333306,436.8392766139703,184.26066655693108
historical_tod_mean,6.457868260632497,9.872741463463628,0.1829373715885043,Seattle,0.2,65,258,random,4,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.900094306174957,7.7658604532764866,0.12998074300308027,Seattle,0.2,65,258,random,4,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.287873504361869,6.7429321020952715,0.12269089885325396,Seattle,0.2,65,258,random,4,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301002829868292,144.05745127815064,1040.7015909669274
gls_map,2.8865607197135854,4.740777082696187,0.07878203092873982,Seattle,0.2,65,258,random,4,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.7138228365148,332.3331938884618,182.01942795517672
historical_tod_mean,6.49455124330645,9.948863438820204,0.18666568242231543,Seattle,0.2,65,258,random,5,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.888970313696587,8.17169824772534,0.14276223819633463,Seattle,0.2,65,258,random,5,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.292919669090413,6.8219481439316265,0.1257335715085507,Seattle,0.2,65,258,random,5,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301609427098327,144.1445955027368,1040.7186019460999
gls_map,2.9638724302575956,5.0116445190395496,0.0859687254382681,Seattle,0.2,65,258,random,5,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.2484631679319,364.9202462671682,181.49194841682262
historical_tod_mean,6.50497619122425,9.982193487298886,0.18750119688196404,Seattle,0.2,65,258,random,6,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.240606302019924,8.425916237468645,0.15336217527917936,Seattle,0.2,65,258,random,6,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.3350684280090945,6.878614297273168,0.12622635926675593,Seattle,0.2,65,258,random,6,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.314909639627075,143.747667874412,1040.5333867751008
gls_map,3.0687738866648537,5.060457807785534,0.08723869897304434,Seattle,0.2,65,258,random,6,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,410.12701662837446,403.1598676805907,181.5788868984389
historical_tod_mean,6.460581990763278,9.91933068648657,0.18639932344000254,Seattle,0.2,65,258,random,7,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.032707114152557,8.410161213906282,0.15116619922191693,Seattle,0.2,65,258,random,7,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.323157705736917,6.827608452228918,0.12436776328091326,Seattle,0.2,65,258,random,7,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.309198146295742,144.0132572751051,1040.612068977271
gls_map,3.056905693017838,5.160334391339486,0.08756992885881464,Seattle,0.2,65,258,random,7,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,413.4333748167038,396.9158719690241,180.31340882398075
historical_tod_mean,6.579259759783026,10.082102259105591,0.19255338792427995,Seattle,0.2,65,258,random,8,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.942233976504787,8.196367579657208,0.1506909670684283,Seattle,0.2,65,258,random,8,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.371897132322504,6.953772682713356,0.13022007270969196,Seattle,0.2,65,258,random,8,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311610453579608,143.89989859341023,1040.5379286341333
gls_map,2.990990698303376,5.090375306308033,0.0870763150137345,Seattle,0.2,65,258,random,8,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.51545455931205,335.92848203206205,184.87601651064017
historical_tod_mean,6.58096940270469,10.082537406839156,0.19116486885248216,Seattle,0.2,65,258,random,9,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.092467830376737,8.177545461461298,0.1502606062603975,Seattle,0.2,65,258,random,9,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.359831709647071,6.913299356821874,0.1281176772357182,Seattle,0.2,65,258,random,9,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303796351917246,144.38346986138316,1040.7025550473902
gls_map,2.957715731773581,4.845074458094132,0.08354799147606484,Seattle,0.2,65,258,random,9,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,394.4973384217568,402.8117901229719,184.8064124688909
historical_tod_mean,6.460102097941619,9.905062096325967,0.18467878627663256,Seattle,0.2,65,258,random,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.798848453066448,7.764967051831124,0.13514217762371813,Seattle,0.2,65,258,random,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.2985246614910855,6.793735422486558,0.1234277517626049,Seattle,0.2,65,258,random,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30695096304644,143.27958989377825,1040.6532979480505
gls_map,2.929201774767714,4.862364169645417,0.08153563308102497,Seattle,0.2,65,258,random,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.48317499331233,349.6329622609945,181.83958114131582
historical_tod_mean,6.642262931637683,10.153854211809458,0.19282218541523205,Seattle,0.2,65,258,random,11,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.358575874449479,9.079188990952803,0.15832837939548391,Seattle,0.2,65,258,random,11,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.447725050602915,6.986452146981213,0.12975393106743918,Seattle,0.2,65,258,random,11,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.304531594783384,144.06047668179343,1040.6306309355914
gls_map,3.1050219443565505,5.181905263309785,0.09034554487802832,Seattle,0.2,65,258,random,11,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.9291500241043,411.6577771097053,182.08960264431576
historical_tod_mean,6.491561782130857,9.940852662767668,0.18379097616633883,Seattle,0.2,65,258,random,12,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.961155822754981,8.097027559473739,0.13006844085956237,Seattle,0.2,65,258,random,12,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.3162572834529245,6.827953831497017,0.12303294771133799,Seattle,0.2,65,258,random,12,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305600466709546,144.30074540623986,1040.6555017153762
gls_map,2.929191377583901,4.892868559956989,0.08262008319167935,Seattle,0.2,65,258,random,12,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.75847668411814,345.4103965152183,179.81973653228275
historical_tod_mean,6.619370078583665,10.148454002902412,0.1938716007601004,Seattle,0.2,65,258,random,13,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.753267616827939,7.923631658550849,0.15263409307268364,Seattle,0.2,65,258,random,13,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.415317612634817,7.006527897925269,0.1318997065551669,Seattle,0.2,65,258,random,13,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.302787874899828,143.23472281911387,1040.6890658485793
gls_map,2.9815574587580214,4.964633233440335,0.08788101317697349,Seattle,0.2,65,258,random,13,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,386.25500717633133,387.45353331992504,185.79532803154152
historical_tod_mean,6.542073826135195,10.029023306359974,0.188006554781929,Seattle,0.2,65,258,random,14,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.2840571959878755,8.75280067233863,0.151212106475637,Seattle,0.2,65,258,random,14,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.348745985400547,6.829188793219224,0.12466036523762139,Seattle,0.2,65,258,random,14,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.300044880127817,144.34166384733157,1040.7271638333468
gls_map,2.979724986957517,4.906010015568642,0.08254911953145885,Seattle,0.2,65,258,random,14,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,386.25818807669697,354.39939258349,187.30195339278794
historical_tod_mean,6.590749353893275,10.127615553402018,0.19572095297698922,Seattle,0.2,65,258,random,15,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.225652677021192,8.261333380723364,0.15550989700295126,Seattle,0.2,65,258,random,15,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.384351316260032,6.9538361058299625,0.13080769599991848,Seattle,0.2,65,258,random,15,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30279420578395,144.09517548825013,1040.6889608418146
gls_map,3.0013987216864155,5.065512675230192,0.08870020889902057,Seattle,0.2,65,258,random,15,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.8022628297192,331.3002705868383,183.19919526122092
historical_tod_mean,6.4295201087496086,9.879105887883059,0.18623466929877433,Seattle,0.2,65,258,random,16,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.9265368321664464,7.87834317075919,0.14014072609551648,Seattle,0.2,65,258,random,16,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.266420594440515,6.786227815994955,0.12452641337097409,Seattle,0.2,65,258,random,16,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31456983189674,143.024802324298,1040.5188273115346
gls_map,2.910680714970297,4.920467891432074,0.08342763730041595,Seattle,0.2,65,258,random,16,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,404.7696163900989,359.5059794301149,180.29580798932162
historical_tod_mean,6.665408507675628,10.216911148876752,0.19584972970723952,Seattle,0.2,65,258,random,17,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.128712676150677,8.612282961463155,0.164831983360919,Seattle,0.2,65,258,random,17,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.413482530332968,7.012102077586973,0.13058713270056077,Seattle,0.2,65,258,random,17,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.306333699799282,144.24821721838214,1040.6280142141402
gls_map,3.083043701935072,5.214840561174445,0.08962072549331034,Seattle,0.2,65,258,random,17,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.02626179253264,395.5734174276687,184.16828859586687
historical_tod_mean,6.485332690618578,9.894042236790428,0.1818435001303374,Seattle,0.2,65,258,random,18,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.109671127612624,8.315367466866157,0.13453428246629068,Seattle,0.2,65,258,random,18,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.324591553244257,6.812277253235545,0.12137593837803566,Seattle,0.2,65,258,random,18,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31075107644771,143.765755568418,1040.5478854746755
gls_map,2.922798591483907,4.731829091690555,0.07867986716920002,Seattle,0.2,65,258,random,18,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,391.4496011223731,337.77071503822634,183.29934902509004
historical_tod_mean,6.634313873066723,10.156976350332714,0.19395033027286673,Seattle,0.2,65,258,random,19,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.8897625393565125,8.039781296663174,0.1529392198513784,Seattle,0.2,65,258,random,19,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.407285550195861,6.992012536144931,0.13021062288898239,Seattle,0.2,65,258,random,19,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301502059892066,142.60857411709597,1040.689973963717
gls_map,2.997727236068906,5.098621127857187,0.08692113604440989,Seattle,0.2,65,258,random,19,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.7279981685275,355.1116611949915,185.72571013512623
historical_tod_mean,6.493964745170379,9.971771355835363,0.1886734172820681,Seattle,0.2,65,258,random,20,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.817854099213073,7.749023639102355,0.14601927938235798,Seattle,0.2,65,258,random,20,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.303151132727791,6.841729812235229,0.12634588827666918,Seattle,0.2,65,258,random,20,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310578563091884,143.1658112491616,1040.572910641795
gls_map,2.909178971279076,4.87575669175572,0.08274555288205758,Seattle,0.2,65,258,random,20,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.81258154131694,279.16881545075796,183.09993988213068
historical_tod_mean,6.3701518769176255,9.755855186270711,0.17768019155161874,Seattle,0.2,65,258,random,21,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.178692707467328,8.63672361282787,0.12835432694689067,Seattle,0.2,65,258,random,21,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
