method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,6.060029794543671,9.705979586475996,0.21121555134782252,Seattle,0.1,32,291,qr_pod_modes,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.30888649994277,6.953394593526377,0.1389697658921577,Seattle,0.1,32,291,qr_pod_modes,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1501354238286,240.52634692488593,1038.731073928145
gls_map,3.5479921702500152,5.605851467635926,0.10408425165004331,Seattle,0.1,32,291,qr_pod_modes,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,490.9245201673841,970.364364378453,159.86270062557747
historical_tod_mean,4.953439000063054,8.384731921006148,0.17669710827481455,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.782169472052896,8.999634717536173,0.1823681483776715,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.24288896355892,6.885211604225715,0.13877750727338292,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1495985404707,239.51239093944412,1038.7015541426022
gls_map,3.242003272228419,5.242051543609004,0.09661772618889843,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,454.7211060762854,473.8977825756669,155.61728957744361
historical_tod_mean,4.963980613096541,8.40815181631125,0.178212599674925,Seattle,0.1,32,291,swap_from_scenario_average,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.666886634747037,8.935947487518922,0.1832282264114633,Seattle,0.1,32,291,swap_from_scenario_average,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.264090094079198,6.9333063518271585,0.14201477874975746,Seattle,0.1,32,291,swap_from_scenario_average,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150716446890097,240.62810704209525,1038.7583451066337
gls_map,3.2522833952343477,5.3238765528285175,0.09925274197394623,Seattle,0.1,32,291,swap_from_scenario_average,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,456.16696626475226,492.96758043944334,155.14896817836518
historical_tod_mean,4.968060290565552,8.394087498782994,0.17811827012414283,Seattle,0.1,32,291,swap_from_scenario_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.7354819229887175,8.945721850923656,0.18695270662339145,Seattle,0.1,32,291,swap_from_scenario_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2808922391039586,6.957867667227494,0.14222607338054927,Seattle,0.1,32,291,swap_from_scenario_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150510570240186,239.68096342717024,1038.7456956320486
gls_map,3.2601671131699894,5.28314021353195,0.09858707174679053,Seattle,0.1,32,291,swap_from_scenario_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,456.59544570923225,519.0329489464873,155.74178756301777
historical_tod_mean,4.9721536583647925,8.414609594883071,0.17883694457020471,Seattle,0.1,32,291,swap_from_best_random_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.608716037880517,9.060009581463877,0.18434454928826413,Seattle,0.1,32,291,swap_from_best_random_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.262370592056784,6.929127130013324,0.1411446763109856,Seattle,0.1,32,291,swap_from_best_random_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150896672593884,239.8705727784853,1038.792989967276
gls_map,3.2600944071582196,5.2651541460838684,0.09718148426074176,Seattle,0.1,32,291,swap_from_best_random_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,461.1634939687883,470.0346375782297,154.733143504898
historical_tod_mean,4.934980167751552,8.331052188978965,0.17192613687309435,Seattle,0.1,32,291,multistart_swap_by_validation,26,31,4057,2.9484816333547554,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.828662538507098,9.164539993931003,0.17196970166462464,Seattle,0.1,32,291,multistart_swap_by_validation,26,31,4057,2.9484816333547554,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.220384973696134,6.821211737386201,0.1351931809308888,Seattle,0.1,32,291,multistart_swap_by_validation,26,31,4057,2.9484816333547554,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14998129897129,240.48496214160497,1038.7231385855382
gls_map,3.2066581030213572,5.113662943456745,0.08944794218681987,Seattle,0.1,32,291,multistart_swap_by_validation,26,31,4057,2.9484816333547554,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,458.02936700931957,517.2986684433645,155.19927993118347
historical_tod_mean,4.934980167751552,8.331052188978965,0.17192613687309435,Seattle,0.1,32,291,rcss_selected,0,31,4057,3.4868599121280357,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.828662538507098,9.164539993931003,0.17196970166462464,Seattle,0.1,32,291,rcss_selected,0,31,4057,3.4868599121280357,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.220384973696134,6.821211737386201,0.1351931809308888,Seattle,0.1,32,291,rcss_selected,0,31,4057,3.4868599121280357,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14998129897129,240.48496214160497,1038.7231385855382
gls_map,3.2066581030213572,5.113662943456745,0.08944794218681987,Seattle,0.1,32,291,rcss_selected,0,31,4057,3.4868599121280357,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,458.02936700931957,517.2986684433645,155.19927993118347
historical_tod_mean,4.911918512432237,8.28376687472261,0.17012706141203127,Seattle,0.1,32,291,validation_swap_selected,0,31,4057,2.9238486548815605,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.805129465817023,9.146748509536923,0.16994859551593214,Seattle,0.1,32,291,validation_swap_selected,0,31,4057,2.9238486548815605,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1776374366477596,6.701431436353455,0.1305720732497997,Seattle,0.1,32,291,validation_swap_selected,0,31,4057,2.9238486548815605,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150582508876816,240.59428408268357,1038.7510258620866
gls_map,3.2102306739414033,5.082270737148793,0.08812399482335513,Seattle,0.1,32,291,validation_swap_selected,0,31,4057,2.9238486548815605,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,464.9369623761221,502.22057099007003,154.80150331016242
historical_tod_mean,4.976976135299327,8.442085851421977,0.1801164343280247,Seattle,0.1,32,291,robust_coverage_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.702768838576943,9.00248786773301,0.18646699091376556,Seattle,0.1,32,291,robust_coverage_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.247709950742409,6.897758024150786,0.14103008562795968,Seattle,0.1,32,291,robust_coverage_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152093520283426,241.8953061586139,1038.776199087316
gls_map,3.335336902954287,5.490522094293115,0.10303834802669361,Seattle,0.1,32,291,robust_coverage_cvar,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,485.60014740203076,569.5668603886171,153.74116605948203
historical_tod_mean,4.892501657638796,8.299973476823146,0.17071295382485335,Seattle,0.2,65,258,random,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.427332432519831,8.697480335272319,0.17115161403437798,Seattle,0.2,65,258,random,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.14659630320744,6.545163387911579,0.12565407673746648,Seattle,0.2,65,258,random,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310789569527167,142.9223607785117,1040.5517381015268
gls_map,3.126068763892091,5.051594536149664,0.0869995964885848,Seattle,0.2,65,258,random,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,410.1403808556531,405.05082293453745,180.30723857136155
historical_tod_mean,4.919952249328351,8.369729535301225,0.1769290109329164,Seattle,0.2,65,258,random,1,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.172115388569452,8.223264399541453,0.1516349217902142,Seattle,0.2,65,258,random,1,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.154659783946403,6.607219256644633,0.1314279099664984,Seattle,0.2,65,258,random,1,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305236630385295,143.84385076031464,1040.631023059422
gls_map,3.123806917366273,5.147919425581132,0.09259966047907396,Seattle,0.2,65,258,random,1,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,407.3982959765666,360.3777228877541,179.04484312313062
historical_tod_mean,5.001744052508713,8.434891183979426,0.17705036563528878,Seattle,0.2,65,258,random,2,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.302797815234152,8.402862946261367,0.15109303067501725,Seattle,0.2,65,258,random,2,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.242574707451595,6.731404126357158,0.133151339577258,Seattle,0.2,65,258,random,2,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.301843129327942,143.0726206544511,1040.6926318209648
gls_map,3.1813256786868447,5.108850257901812,0.09113110198123484,Seattle,0.2,65,258,random,2,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.7213150702994,329.92516592647,183.01116737514732
historical_tod_mean,4.932795604910564,8.352748897421215,0.17548697237312397,Seattle,0.2,65,258,random,3,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.181389461145785,8.31593543443474,0.1572930101198661,Seattle,0.2,65,258,random,3,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.197877059171276,6.614548383902408,0.12910081281853286,Seattle,0.2,65,258,random,3,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310818023439836,142.66246221630414,1040.5796004632552
gls_map,3.1419163677611968,5.085732388555346,0.08944939686589015,Seattle,0.2,65,258,random,3,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,401.01911172362327,320.55314335119465,180.01354642527542
historical_tod_mean,4.886033224422691,8.292732662602733,0.1708659682732366,Seattle,0.2,65,258,random,4,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.215607072141078,8.279776793481215,0.14513027105488988,Seattle,0.2,65,258,random,4,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.1584083499438735,6.587625811237828,0.1276016207465548,Seattle,0.2,65,258,random,4,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31237828798784,143.9289576595219,1040.5403301980023
gls_map,3.095526132467853,4.972632119182692,0.08686072162375799,Seattle,0.2,65,258,random,4,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,403.47158039332163,331.87401396587825,180.00892160478983
historical_tod_mean,4.935859850766294,8.42663248217143,0.1799550750452125,Seattle,0.2,65,258,random,5,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.031852221145157,7.870116914034493,0.15370133826561527,Seattle,0.2,65,258,random,5,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.191907055720942,6.6995170631812835,0.13531330517917736,Seattle,0.2,65,258,random,5,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.300724764113458,143.91842803296663,1040.6892027329088
gls_map,3.07681184666273,5.013221963799674,0.09121478422638025,Seattle,0.2,65,258,random,5,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.0906776297496,418.5442043930617,180.4169381465095
historical_tod_mean,4.843847748242616,8.21831425620232,0.16972007753031562,Seattle,0.2,65,258,random,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.888929351943719,7.6302509160020975,0.13618459860781557,Seattle,0.2,65,258,random,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.13491766824202,6.490041220328615,0.12486117760807577,Seattle,0.2,65,258,random,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.320081249559774,143.04485617670795,1040.424717709868
gls_map,3.036023785875284,4.817791243014989,0.08209853446727626,Seattle,0.2,65,258,random,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,412.21028743660446,449.04448601179433,178.48031751768994
historical_tod_mean,4.963177569035532,8.390181537978421,0.17626621528526354,Seattle,0.2,65,258,random,7,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.041493025010999,8.03538570623951,0.1513409968143907,Seattle,0.2,65,258,random,7,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.185020078229534,6.68107846538511,0.13126206203389632,Seattle,0.2,65,258,random,7,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307815627253945,142.63462596361404,1040.6045208779847
gls_map,3.0953037621361466,4.972914225950472,0.08712569886074592,Seattle,0.2,65,258,random,7,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.38641546637837,358.0642497957485,180.6465317186637
historical_tod_mean,4.938290074101749,8.34915712375063,0.17664929728540915,Seattle,0.2,65,258,random,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.294023784824902,8.50338893421203,0.15399821968831542,Seattle,0.2,65,258,random,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.168192533017283,6.605753885464637,0.1314682315443972,Seattle,0.2,65,258,random,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.299132090261836,142.72631371443939,1040.7322780257605
gls_map,3.060417642884835,4.93140904557795,0.08801347480175135,Seattle,0.2,65,258,random,8,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,385.9496571551347,358.27242847312226,182.67277704835826
historical_tod_mean,4.94986899008427,8.438628521976613,0.17980925532501874,Seattle,0.2,65,258,random,9,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.308731821547231,8.221409997505424,0.15695310065973486,Seattle,0.2,65,258,random,9,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.172337804101225,6.657201704621245,0.13241636630173834,Seattle,0.2,65,258,random,9,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307272005134838,143.99088960012787,1040.6152760456107
gls_map,3.087938985176252,4.942482353441377,0.09003016248718396,Seattle,0.2,65,258,random,9,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.5668051092276,328.5527706795329,181.0662976632633
historical_tod_mean,4.946039765532202,8.432862006319656,0.17975170462346526,Seattle,0.2,65,258,random,10,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.280940416070534,8.61449517129022,0.17238203465335564,Seattle,0.2,65,258,random,10,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.205944788062219,6.677977878141899,0.13336734033027398,Seattle,0.2,65,258,random,10,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31976372462087,143.08660339259916,1040.4366859514787
gls_map,3.2344513659454965,5.25550599725105,0.09557571885716774,Seattle,0.2,65,258,random,10,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,415.61612886373325,442.0112033646544,179.29015678683365
historical_tod_mean,4.992120909940966,8.455778977630462,0.1809705359875594,Seattle,0.2,65,258,random,11,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.155730472151675,8.210203787504298,0.16627628509037676,Seattle,0.2,65,258,random,11,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.226531801464742,6.686994014927676,0.13208218504312247,Seattle,0.2,65,258,random,11,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.302601262485027,144.13016143593583,1040.7067939847254
gls_map,3.1103265035422893,5.006808306519441,0.08969251288098964,Seattle,0.2,65,258,random,11,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,392.67009884229753,326.5990145401234,182.03117718166394
historical_tod_mean,4.8797202757239395,8.3057987587077,0.17313487936173103,Seattle,0.2,65,258,random,12,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.963255635291573,7.859518066325242,0.140873812281398,Seattle,0.2,65,258,random,12,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.136051210353537,6.578262835458734,0.12788351926402547,Seattle,0.2,65,258,random,12,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310261682542485,143.79347750087481,1040.5848108881253
gls_map,3.029285242716949,4.875790036903035,0.08432988121538212,Seattle,0.2,65,258,random,12,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.80740959912043,337.0333223241398,178.82049708387723
historical_tod_mean,5.007346610715411,8.493791818882658,0.1818220050494836,Seattle,0.2,65,258,random,13,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.17754271951444,8.141612569457449,0.1554746869208564,Seattle,0.2,65,258,random,13,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.228532945534691,6.704512033599069,0.1333707750229629,Seattle,0.2,65,258,random,13,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.306005749260223,144.27002842879108,1040.649378510321
gls_map,3.137709633064847,5.064149529989818,0.09159537957986905,Seattle,0.2,65,258,random,13,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,393.099362011267,329.6148638151651,181.4545350039227
historical_tod_mean,4.867431997779166,8.218772312905084,0.1703834604777039,Seattle,0.2,65,258,random,14,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.073914934153504,8.240593403229841,0.15537731655391726,Seattle,0.2,65,258,random,14,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.13728820244542,6.482666147642014,0.12455169103731627,Seattle,0.2,65,258,random,14,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30991104900236,143.96290040824468,1040.6138512899572
gls_map,3.0799426368703204,4.902676149811187,0.08520635429365463,Seattle,0.2,65,258,random,14,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.7977819907311,313.76133885386224,182.22375054122986
historical_tod_mean,4.876083074559006,8.241935364282199,0.1689756143257968,Seattle,0.2,65,258,random,15,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.928460725799849,7.730239388507351,0.1420391412379843,Seattle,0.2,65,258,random,15,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.123078050651938,6.5087240702275935,0.12478438081247689,Seattle,0.2,65,258,random,15,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31327161273836,143.76128833365803,1040.5514919892746
gls_map,2.9711718771828144,4.7283663362683415,0.08201654838567063,Seattle,0.2,65,258,random,15,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.5380489652889,460.45866252150483,181.89272128697783
historical_tod_mean,4.965955517482391,8.428796807744888,0.18111638805887978,Seattle,0.2,65,258,random,16,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.275905061804693,8.39884665886262,0.17214419364896918,Seattle,0.2,65,258,random,16,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.199637692947173,6.702870593879581,0.13702139049763934,Seattle,0.2,65,258,random,16,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.29873549944406,143.3244000708864,1040.716787975016
gls_map,3.1282161048871835,5.03995810612297,0.09329716905104421,Seattle,0.2,65,258,random,16,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.17897528364256,345.38299687636413,181.07282357399768
historical_tod_mean,5.00743354142145,8.469611284645831,0.18142796847058568,Seattle,0.2,65,258,random,17,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.058483844499738,8.058772938359004,0.15528375704241146,Seattle,0.2,65,258,random,17,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.244011893796752,6.7447182087219755,0.13554758210053136,Seattle,0.2,65,258,random,17,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310426467479125,142.91850725500592,1040.5777564998778
gls_map,3.181322032125658,5.119913069670686,0.09214414489481823,Seattle,0.2,65,258,random,17,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,408.44169000012596,348.45554848748066,178.8688689265609
historical_tod_mean,4.877269555426277,8.26837606142809,0.17073283756289026,Seattle,0.2,65,258,random,18,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.194968884973425,8.279617600638039,0.1423240043357225,Seattle,0.2,65,258,random,18,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.126295238321103,6.521532756091081,0.1259936957975428,Seattle,0.2,65,258,random,18,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.318095010176357,143.8522178238062,1040.4633113700856
gls_map,3.0755894610023033,4.920970790257497,0.0850349699260324,Seattle,0.2,65,258,random,18,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,405.7929042485016,353.9166031635391,179.59970323702194
historical_tod_mean,4.962624663190638,8.44657493382564,0.17973436307931367,Seattle,0.2,65,258,random,19,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.089260659710734,8.204961907693324,0.1625880492157487,Seattle,0.2,65,258,random,19,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.235561791566576,6.740100565139941,0.13403849492935493,Seattle,0.2,65,258,random,19,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30061094030051,142.87882256276316,1040.7378794042968
gls_map,3.1590196211883224,5.085066367538072,0.09177787477237634,Seattle,0.2,65,258,random,19,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.02646992108504,382.07369969175534,179.14622612221515
historical_tod_mean,4.874315830924035,8.320958340674544,0.17400980466267943,Seattle,0.2,65,258,random,20,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.051941054361852,8.113645491067514,0.14576673267689721,Seattle,0.2,65,258,random,20,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.149020919250482,6.613877988855377,0.1301704007322262,Seattle,0.2,65,258,random,20,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31008677217295,144.24075441948938,1040.6078304486305
gls_map,3.10524505343202,5.073492907494209,0.09249182600761358,Seattle,0.2,65,258,random,20,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,416.3843929719019,408.9101564047019,177.84761308203358
historical_tod_mean,4.93300470760181,8.36401552143524,0.17653215023352528,Seattle,0.2,65,258,random,21,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.121789787981492,8.102152491963858,0.14148886704064997,Seattle,0.2,65,258,random,21,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
