method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,5.148274294101827,8.83519979367564,0.16455759613229384,Seattle,0.1,32,291,qr_pod_modes,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2592515322421605,6.768848942036586,0.11662903519497794,Seattle,0.1,32,291,qr_pod_modes,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14988694430401,237.9393950111552,1038.7387929526196
gls_map,3.1349550642274777,5.043188528589903,0.08053422647293786,Seattle,0.1,32,291,qr_pod_modes,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,481.6204715891588,902.7544953533667,164.6485185893906
historical_tod_mean,5.726220661427059,8.801310328217182,0.14698936669080415,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.073689703629565,8.207351914613472,0.1463210210770473,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2473102859024925,6.723039904517253,0.11411565040214319,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14958881433401,239.58202056832707,1038.7207532790485
gls_map,2.8394016313003476,4.661600042007809,0.07269610536236448,Seattle,0.1,32,291,swap_from_greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,447.3254135885024,479.03081876248933,160.34909776840357
historical_tod_mean,5.74229433758502,8.809145208129902,0.14604193156008707,Seattle,0.1,32,291,swap_from_scenario_average,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.054828234204839,8.263938170131674,0.14632946613533387,Seattle,0.1,32,291,swap_from_scenario_average,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2592848440726545,6.749814809713688,0.11423406136420439,Seattle,0.1,32,291,swap_from_scenario_average,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149583110955266,239.61732179429438,1038.7295298799365
gls_map,2.8866554352990152,4.732846207501412,0.07417406641375636,Seattle,0.1,32,291,swap_from_scenario_average,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,448.84420529840753,489.4191174838036,160.34044066580387
historical_tod_mean,5.744519198319271,8.819397216148152,0.1473550645906421,Seattle,0.1,32,291,swap_from_scenario_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.144920403055399,8.358856250603672,0.15040333915874488,Seattle,0.1,32,291,swap_from_scenario_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.249111696669171,6.683863573317301,0.113247777865774,Seattle,0.1,32,291,swap_from_scenario_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149678019364067,239.54328557579683,1038.710866629982
gls_map,3.0865840239432774,5.131308694171684,0.07886032165376584,Seattle,0.1,32,291,swap_from_scenario_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,448.9198430805917,486.7319821349641,160.39963849550583
historical_tod_mean,5.71241511991728,8.776606952588853,0.14565448039590095,Seattle,0.1,32,291,swap_from_best_random_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.029050436265936,8.058910597421518,0.14122743036608257,Seattle,0.1,32,291,swap_from_best_random_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.245491701118197,6.7157308252335,0.11379272804744281,Seattle,0.1,32,291,swap_from_best_random_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15106297016154,240.65147723632342,1038.7673038671278
gls_map,2.8710988544442206,4.665275761504849,0.07297425537326929,Seattle,0.1,32,291,swap_from_best_random_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,451.04437863086883,513.0770182195934,159.87516823468775
historical_tod_mean,5.722150870876895,8.788164491142952,0.14724074823909675,Seattle,0.1,32,291,multistart_swap_by_validation,23,30,4056,3.620397667164356,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.881135256699543,8.040591103090401,0.14562043576582143,Seattle,0.1,32,291,multistart_swap_by_validation,23,30,4056,3.620397667164356,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.23916973228082,6.70136864706761,0.11407991826153731,Seattle,0.1,32,291,multistart_swap_by_validation,23,30,4056,3.620397667164356,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150239473754603,239.53781680364602,1038.7085735613912
gls_map,2.8633046091795276,4.70669120494466,0.07362438519520298,Seattle,0.1,32,291,multistart_swap_by_validation,23,30,4056,3.620397667164356,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,452.3353587351519,491.865478945994,160.0416646202118
historical_tod_mean,5.634217339175523,8.665127990180242,0.14306851760412181,Seattle,0.1,32,291,rcss_selected,0,30,4056,3.650645436772993,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.8215364514290835,7.917848219782197,0.12699937679894882,Seattle,0.1,32,291,rcss_selected,0,30,4056,3.650645436772993,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.170731290127108,6.458418886343783,0.10888098052785304,Seattle,0.1,32,291,rcss_selected,0,30,4056,3.650645436772993,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153980652186057,239.24780061283377,1038.8633689865796
gls_map,2.932404441831338,4.7254626525396235,0.07157663858187162,Seattle,0.1,32,291,rcss_selected,0,30,4056,3.650645436772993,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,496.08824986877426,630.7816689667378,153.9256265412241
historical_tod_mean,5.638898673813094,8.666558984868372,0.1430412921472488,Seattle,0.1,32,291,validation_swap_selected,0,30,4056,3.5730657789303093,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.849904148292859,7.962603086731113,0.13104624870961273,Seattle,0.1,32,291,validation_swap_selected,0,30,4056,3.5730657789303093,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1828344151120636,6.466660222924301,0.10894238828476568,Seattle,0.1,32,291,validation_swap_selected,0,30,4056,3.5730657789303093,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153558229551578,239.17103563081022,1038.8421923229669
gls_map,2.9379475169943765,4.745019881746805,0.0714409566620175,Seattle,0.1,32,291,validation_swap_selected,0,30,4056,3.5730657789303093,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,495.7021146997138,636.6015563005809,154.1903074425734
historical_tod_mean,5.7379234625308495,8.824300549813449,0.14751582915760078,Seattle,0.1,32,291,robust_coverage_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.886348900521673,8.132064566816792,0.14312918491152649,Seattle,0.1,32,291,robust_coverage_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.190386014880502,6.617247891835919,0.11232085462184165,Seattle,0.1,32,291,robust_coverage_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152100104769637,240.57003207083233,1038.8164062514759
gls_map,2.94702800158256,4.896856174988369,0.07602761016619121,Seattle,0.1,32,291,robust_coverage_cvar,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,475.32026393569686,546.5625004850336,158.59151387122867
historical_tod_mean,5.715839468541067,8.816702976102233,0.14696464795047373,Seattle,0.2,65,258,random,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.590971057052029,7.730936080896299,0.13310560646451602,Seattle,0.2,65,258,random,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0914046549303,6.384239488509546,0.10889519935208641,Seattle,0.2,65,258,random,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303518293220677,142.7316518045166,1040.648728966627
gls_map,2.8584697670818304,4.741101389794135,0.07320552670322625,Seattle,0.2,65,258,random,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.29612973225113,348.9167591763846,187.90171038489132
historical_tod_mean,5.705906454538717,8.797397176711803,0.14835110599357462,Seattle,0.2,65,258,random,1,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.420081044031489,7.227968094166661,0.12316701692362905,Seattle,0.2,65,258,random,1,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.123551527780072,6.402745613041954,0.11115421372275949,Seattle,0.2,65,258,random,1,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30635968862103,143.87906555435552,1040.6372153511572
gls_map,2.8006062056183687,4.59636416598097,0.0715504669301913,Seattle,0.2,65,258,random,1,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.25849956796196,400.9589012938785,186.5109984089188
historical_tod_mean,5.619419288755451,8.65292851401637,0.14353654284723194,Seattle,0.2,65,258,random,2,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.471318869145703,7.3784495191412365,0.12098770367844543,Seattle,0.2,65,258,random,2,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0835021527818895,6.28728466803042,0.10679594632682428,Seattle,0.2,65,258,random,2,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303190140867848,142.7351464806322,1040.650387502616
gls_map,2.7415142462695274,4.522887221305802,0.07030600424695402,Seattle,0.2,65,258,random,2,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.9794991170171,367.4038344861242,184.11354205081093
historical_tod_mean,5.671806582252512,8.729748735252501,0.1435134922242157,Seattle,0.2,65,258,random,3,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.5412316386542395,7.566179858816084,0.11253502458996766,Seattle,0.2,65,258,random,3,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.081942464172035,6.3337844837616615,0.1055125772821131,Seattle,0.2,65,258,random,3,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30677272267555,142.68764044928997,1040.6624336351697
gls_map,2.772356109364846,4.519444912646926,0.06719737122477051,Seattle,0.2,65,258,random,3,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,407.04189934852,439.6740383732896,182.42541599205913
historical_tod_mean,5.679629916310526,8.797874070282925,0.14824327086623468,Seattle,0.2,65,258,random,4,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.46333238052261,7.386154454415594,0.12609271865639451,Seattle,0.2,65,258,random,4,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.073344285514655,6.341346141394628,0.1100761459837385,Seattle,0.2,65,258,random,4,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307290034797212,143.86260250651017,1040.6425157828087
gls_map,2.765424877844889,4.640833316496437,0.07302766800009564,Seattle,0.2,65,258,random,4,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.0621199762818,360.9372097400322,185.97049722703122
historical_tod_mean,5.685948577983514,8.794200707434872,0.14742136555888988,Seattle,0.2,65,258,random,5,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.722452439349505,7.954471282197537,0.1320412746526786,Seattle,0.2,65,258,random,5,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.126506138331326,6.504846659673909,0.11242725634867143,Seattle,0.2,65,258,random,5,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.320139218774298,142.80160094145154,1040.4352691534489
gls_map,2.786165135121461,4.70407709407265,0.0730017945058521,Seattle,0.2,65,258,random,5,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,406.99865396547807,422.05558668645205,184.3381365815272
historical_tod_mean,5.711112991754988,8.792228913227104,0.14581550233936708,Seattle,0.2,65,258,random,6,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.963198229899141,8.499169549181744,0.1329718212128287,Seattle,0.2,65,258,random,6,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.110756402413505,6.394204530580213,0.10786111437338772,Seattle,0.2,65,258,random,6,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307240033276663,144.2719221466002,1040.6081642577933
gls_map,2.7946597643606035,4.6196585605536855,0.07027078241422707,Seattle,0.2,65,258,random,6,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,389.42659521383206,345.1532146627637,186.24734001340283
historical_tod_mean,5.794623912852931,8.938210829589568,0.15221024162945435,Seattle,0.2,65,258,random,7,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.626331476465535,7.8850713700681,0.14042601949489772,Seattle,0.2,65,258,random,7,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.155842327467808,6.542835086053575,0.11489743974269041,Seattle,0.2,65,258,random,7,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30551892632405,144.28554065008402,1040.6465270994422
gls_map,2.903528140643896,4.89064039959369,0.07891694176087494,Seattle,0.2,65,258,random,7,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,391.5215567538354,348.1468679305547,188.12660469975197
historical_tod_mean,5.694902243026803,8.744469410855947,0.1451997778874436,Seattle,0.2,65,258,random,8,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.535865975855935,7.441154659532931,0.1237805025022799,Seattle,0.2,65,258,random,8,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.085912246489181,6.372406577500788,0.10927493957420012,Seattle,0.2,65,258,random,8,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311585937373877,143.09100091746478,1040.5819986849383
gls_map,2.7694873160754363,4.583812143522639,0.0700402495610412,Seattle,0.2,65,258,random,8,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,398.2700370122453,337.68802425716905,183.15992894431483
historical_tod_mean,5.721827168159362,8.78947589636005,0.1457825179528342,Seattle,0.2,65,258,random,9,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.030827460589729,8.629751596128516,0.13131160756377225,Seattle,0.2,65,258,random,9,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.085258172445165,6.345556502424379,0.10640677090644637,Seattle,0.2,65,258,random,9,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.308625300453883,143.92763911752775,1040.5659606935444
gls_map,2.9107471868854673,4.7839599667657495,0.07326631852396964,Seattle,0.2,65,258,random,9,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.0168245110334,358.26267485919135,184.9168295111214
historical_tod_mean,5.760716043302288,8.904510487365464,0.15007028142869547,Seattle,0.2,65,258,random,10,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.666805864361588,7.663936988373119,0.1249781638496179,Seattle,0.2,65,258,random,10,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.125580803579815,6.501281671217493,0.11258076200393712,Seattle,0.2,65,258,random,10,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310247905585918,144.1741065464719,1040.5574404612921
gls_map,2.8445185332657803,4.791897570660065,0.0748411397444532,Seattle,0.2,65,258,random,10,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.33471742545925,356.795259633065,184.60836715274357
historical_tod_mean,5.68361614471533,8.766189728224699,0.14530709606722578,Seattle,0.2,65,258,random,11,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.803197600090919,7.722090733059941,0.12961012924610957,Seattle,0.2,65,258,random,11,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.066174173098633,6.409751528848875,0.10847928688948483,Seattle,0.2,65,258,random,11,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30457554588292,144.04446704948975,1040.68888072667
gls_map,2.827928674188664,4.803405757280338,0.07202642813507835,Seattle,0.2,65,258,random,11,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.7720526104439,357.4567187083969,184.90630093318083
historical_tod_mean,5.694239531813655,8.78307530573088,0.14725218146533545,Seattle,0.2,65,258,random,12,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.456133559084874,7.549840307280571,0.12798330668466548,Seattle,0.2,65,258,random,12,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.089535753815682,6.402704243640979,0.11078446361107017,Seattle,0.2,65,258,random,12,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311190620868828,144.1845859496362,1040.5588561833133
gls_map,2.761586756984954,4.545245291381572,0.07085159798877559,Seattle,0.2,65,258,random,12,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,380.7398460292288,333.8176703949166,188.41731653744594
historical_tod_mean,5.786712451164773,8.921063086288264,0.15044511815869258,Seattle,0.2,65,258,random,13,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.560966471833204,7.733803434447318,0.1338518529911098,Seattle,0.2,65,258,random,13,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.126435373359463,6.488160103067822,0.11335131501595953,Seattle,0.2,65,258,random,13,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.309736032545054,144.21269581925972,1040.5899987511375
gls_map,2.7993072526296454,4.658115216109877,0.07324809220039911,Seattle,0.2,65,258,random,13,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.6972864887226,342.6643229265374,186.29219196556912
historical_tod_mean,5.667636787010127,8.765389287948805,0.14636048587303507,Seattle,0.2,65,258,random,14,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.557826695237983,7.4199325701864725,0.12117431078560403,Seattle,0.2,65,258,random,14,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0635558661465225,6.400762812394894,0.11061265985566929,Seattle,0.2,65,258,random,14,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311307915327546,144.19702880678486,1040.5741369118443
gls_map,2.7273535701385425,4.558511118002068,0.07129718091933707,Seattle,0.2,65,258,random,14,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,393.56888490785855,326.6494952752282,183.95989715158123
historical_tod_mean,5.694895517623443,8.75636434711585,0.145826047540398,Seattle,0.2,65,258,random,15,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.639586335024258,7.732615168595713,0.13023445301381392,Seattle,0.2,65,258,random,15,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.0399519859721815,6.297040735298913,0.10627584695983462,Seattle,0.2,65,258,random,15,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.3119289836271,144.1425384157777,1040.5351297006262
gls_map,2.890440224008408,4.761406024113397,0.07303747806909769,Seattle,0.2,65,258,random,15,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.7621900453843,380.54307643815105,182.87705597503023
historical_tod_mean,5.71454326799378,8.806636545997488,0.14708476556266853,Seattle,0.2,65,258,random,16,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.430987802456327,7.496804908706864,0.12350200765958742,Seattle,0.2,65,258,random,16,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.121887091807031,6.441666324889633,0.11138703329165084,Seattle,0.2,65,258,random,16,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30387453480438,143.04878303946418,1040.6939214048907
gls_map,2.828830608149972,4.797243384377145,0.07446338408954305,Seattle,0.2,65,258,random,16,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,404.28646517144773,351.82603299835404,183.8305527431828
historical_tod_mean,5.804075944658281,8.94209489705679,0.15129857335280014,Seattle,0.2,65,258,random,17,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.563698445491858,7.725539931739159,0.1392072903370106,Seattle,0.2,65,258,random,17,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.130384812149184,6.493742115005045,0.1135960186434044,Seattle,0.2,65,258,random,17,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30199880920688,143.15354676695202,1040.6481364956123
gls_map,2.8046129478097184,4.641570029878629,0.07271450792498167,Seattle,0.2,65,258,random,17,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,381.17253340600803,300.7188648833665,187.61194613114924
historical_tod_mean,5.7536136513400615,8.860786844888855,0.14912606709981044,Seattle,0.2,65,258,random,18,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.421242083486228,7.412797460126815,0.1270190145627415,Seattle,0.2,65,258,random,18,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.120585197020187,6.418764899027237,0.11016839844798441,Seattle,0.2,65,258,random,18,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303899760897245,144.08339829234413,1040.6522660021647
gls_map,2.807296028248172,4.694607880281106,0.07182850579087341,Seattle,0.2,65,258,random,18,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,394.9185171151633,369.00391521808467,185.79233990092152
historical_tod_mean,5.803944939403805,8.912541992020582,0.15097065038983906,Seattle,0.2,65,258,random,19,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.618244243339572,7.851563665428897,0.13874937151240244,Seattle,0.2,65,258,random,19,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.188727394276894,6.508874062249711,0.11334978399740729,Seattle,0.2,65,258,random,19,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305468474927473,144.3394020157485,1040.6526892791098
gls_map,2.891566219826307,4.842432587282937,0.07565167053154391,Seattle,0.2,65,258,random,19,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,391.44168680767575,387.6333091343762,189.84699815638376
historical_tod_mean,5.696918478266797,8.78079830113225,0.1471710189060941,Seattle,0.2,65,258,random,20,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.754931490068749,7.721277542042387,0.12168748031235369,Seattle,0.2,65,258,random,20,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.109514368330497,6.4048065053282786,0.11067044156478752,Seattle,0.2,65,258,random,20,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.307880429891114,144.230903085328,1040.6066244030353
gls_map,2.8235403153490424,4.638486964597939,0.07192064324703275,Seattle,0.2,65,258,random,20,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,408.52298723688193,401.9235491609255,182.80181362995108
historical_tod_mean,5.70241455080876,8.787224727396069,0.14673758209081714,Seattle,0.2,65,258,random,21,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.63714552491682,7.751025417477918,0.1266068110730552,Seattle,0.2,65,258,random,21,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
