method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,8.055658256078855,12.49247720042406,0.22438891598639543,PeMS7_1026,0.2,205,821,random,38,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.883758950448728,8.275020533313354,0.14151579240451864,PeMS7_1026,0.2,205,821,random,38,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728698168336358,414.09508009153967,4474.799932867568
gls_map,4.099370135783245,6.813316005387172,0.11091016589317554,PeMS7_1026,0.2,205,821,random,38,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1056.5722916683467,4769.735700107098,1286.9452737287572
historical_tod_mean,4.830835321085397,8.690267526834829,0.1515042759063574,PeMS7_1026,0.2,205,821,random,39,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.967398681034872,12.023707903268146,0.2169614218769042,PeMS7_1026,0.2,205,821,random,39,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.863872761418924,8.261340427541278,0.14250858907889954,PeMS7_1026,0.2,205,821,random,39,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729885286684688,414.3171325220176,4474.7541278059025
gls_map,3.9746663069117836,6.616332581921656,0.10922378926878887,PeMS7_1026,0.2,205,821,random,39,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1044.466282343658,4702.943445913299,1284.4314308875153
historical_tod_mean,4.924272334720531,8.776702598321572,0.1518316470818007,PeMS7_1026,0.2,205,821,random,40,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.757302239815944,11.908741797642362,0.2191803288958258,PeMS7_1026,0.2,205,821,random,40,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.923181402464378,8.359810761504392,0.14160149975203648,PeMS7_1026,0.2,205,821,random,40,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73134663723662,414.1030176276581,4474.797455474125
gls_map,4.065088570276842,6.774344541692137,0.11003770145384763,PeMS7_1026,0.2,205,821,random,40,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1017.3423683324623,4919.929010227313,1298.57506689305
historical_tod_mean,4.906919216910272,8.759865252664218,0.15252091044342403,PeMS7_1026,0.2,205,821,random,41,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.943910147967699,12.266160604042263,0.22808420784287217,PeMS7_1026,0.2,205,821,random,41,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.84689931934594,8.318414245294305,0.14280694854573478,PeMS7_1026,0.2,205,821,random,41,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73008634290298,414.2139352583828,4474.780324068612
gls_map,4.062025002419017,6.873064464401438,0.11456611515411567,PeMS7_1026,0.2,205,821,random,41,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1033.2672120718776,4558.354450468786,1292.5312374059592
historical_tod_mean,4.891304071085396,8.73279791434561,0.149007469374393,PeMS7_1026,0.2,205,821,random,42,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.914664182681464,12.21065419637555,0.21089739014328787,PeMS7_1026,0.2,205,821,random,42,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.878727823573956,8.304243957409062,0.13979953326476274,PeMS7_1026,0.2,205,821,random,42,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.727630180725825,414.2448523130186,4474.8126953194205
gls_map,3.971991534764346,6.616101674017663,0.10579708654801694,PeMS7_1026,0.2,205,821,random,42,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1032.788245459026,4673.668721971598,1291.771614170508
historical_tod_mean,4.863631823910542,8.703417067809779,0.15202519062446357,PeMS7_1026,0.2,205,821,random,43,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.922766880385255,12.095654006341865,0.22637781212757066,PeMS7_1026,0.2,205,821,random,43,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.85251959872447,8.257260422790166,0.14201438558967486,PeMS7_1026,0.2,205,821,random,43,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729142140662496,414.15359739997825,4474.786649991918
gls_map,3.9762287903458065,6.559656728027769,0.10818847280240762,PeMS7_1026,0.2,205,821,random,43,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1010.1693336887802,4600.615401508399,1297.6622241090831
historical_tod_mean,4.79442053855393,8.596593686602777,0.1472075810674151,PeMS7_1026,0.2,205,821,random,44,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.977470663035142,12.361576350101222,0.21345904415925857,PeMS7_1026,0.2,205,821,random,44,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.834827566294149,8.183462705573556,0.13740538576478337,PeMS7_1026,0.2,205,821,random,44,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728201702232315,414.1437657234505,4474.821217841822
gls_map,3.9088378621551887,6.477964746538982,0.10259265155442579,PeMS7_1026,0.2,205,821,random,44,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1015.6293725666517,4446.680175911912,1294.7283524479024
historical_tod_mean,4.916002662318987,8.787129895500343,0.15557774651809306,PeMS7_1026,0.2,205,821,random,45,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.997510798709795,12.339953139149834,0.23750206150131253,PeMS7_1026,0.2,205,821,random,45,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.917062665397111,8.348187283464338,0.147189223764543,PeMS7_1026,0.2,205,821,random,45,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72970800679048,414.18051405227044,4474.7451344408655
gls_map,4.072679552338245,6.839030380556979,0.1161536079341841,PeMS7_1026,0.2,205,821,random,45,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1043.0793787059647,4790.215314915326,1292.3336010868193
historical_tod_mean,4.887677988394912,8.744546558760169,0.15146675145156435,PeMS7_1026,0.2,205,821,random,46,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.001987117674922,12.412635339548032,0.22393563806527972,PeMS7_1026,0.2,205,821,random,46,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.892229148908162,8.305908104946562,0.14265613393646845,PeMS7_1026,0.2,205,821,random,46,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.732400043160297,414.0877342871974,4474.730255162566
gls_map,4.012834275261033,6.658862365988229,0.10931547690617334,PeMS7_1026,0.2,205,821,random,46,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1036.682216637535,4708.1204936252825,1289.0738896196929
historical_tod_mean,4.863799207436731,8.704751188872226,0.15210389513045153,PeMS7_1026,0.2,205,821,random,47,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.0132403319123,12.239118840294882,0.2248420497644179,PeMS7_1026,0.2,205,821,random,47,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.849920693307707,8.26999121366154,0.14231800761179764,PeMS7_1026,0.2,205,821,random,47,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72321946663583,414.2990011610797,4474.905508444662
gls_map,4.036333898899204,6.628152401237095,0.1090050922677192,PeMS7_1026,0.2,205,821,random,47,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1048.6229872005713,4758.27280359053,1290.2500850361387
historical_tod_mean,4.914851690435107,8.796848808396009,0.15515932602496962,PeMS7_1026,0.2,205,821,random,48,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.905686380655928,12.109540053020586,0.22581843545992417,PeMS7_1026,0.2,205,821,random,48,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.903879472980493,8.366215752420711,0.1451289868051019,PeMS7_1026,0.2,205,821,random,48,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728049030043195,414.1340888839456,4474.765507113306
gls_map,4.046797900265675,6.764738185699612,0.1127742035507901,PeMS7_1026,0.2,205,821,random,48,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1042.0128561448257,4605.276064964145,1288.6586600213218
historical_tod_mean,4.853366088949792,8.700931481131587,0.15104082922733697,PeMS7_1026,0.2,205,821,random,49,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.018855449542112,12.442336742766475,0.21676540035650052,PeMS7_1026,0.2,205,821,random,49,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.8414961443863564,8.253124643121016,0.14101020257622282,PeMS7_1026,0.2,205,821,random,49,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728634211278123,413.84873142233414,4474.805462049963
gls_map,4.028588246998659,6.649545667029839,0.107509979771412,PeMS7_1026,0.2,205,821,random,49,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1031.5874952132385,4658.894394582217,1292.8571489365024
historical_tod_mean,4.91235336099269,8.796276417682229,0.1550058387841125,PeMS7_1026,0.2,205,821,random,50,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.089019009112649,12.468265215868374,0.23362983588611383,PeMS7_1026,0.2,205,821,random,50,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.8907180834390624,8.364896379810528,0.1446467372641438,PeMS7_1026,0.2,205,821,random,50,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.730599437159096,413.8350477109813,4474.76694788747
gls_map,4.111383812675712,6.855868121512366,0.11426655218101252,PeMS7_1026,0.2,205,821,random,50,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1035.1772573633493,5094.129674526465,1294.3167687149203
historical_tod_mean,4.8972817807720945,8.726311386045404,0.15149072216567847,PeMS7_1026,0.2,205,821,random,51,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.137680448414308,12.476706204754969,0.23476490852713386,PeMS7_1026,0.2,205,821,random,51,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.87187434287645,8.286782716452773,0.1413305810585363,PeMS7_1026,0.2,205,821,random,51,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.724542020020834,414.41811677355713,4474.848668798613
gls_map,3.9930286132134487,6.595292775313785,0.10926791062536924,PeMS7_1026,0.2,205,821,random,51,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1027.2610300736455,4336.462264810119,1294.3156620382101
historical_tod_mean,4.903041133779943,8.73780521699197,0.1507395835824434,PeMS7_1026,0.2,205,821,random,52,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.984722786123517,12.241722754372029,0.22126160136341858,PeMS7_1026,0.2,205,821,random,52,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.888982342040448,8.317068409795393,0.1403358831326983,PeMS7_1026,0.2,205,821,random,52,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.727212693693566,414.14724397420986,4474.763938408556
gls_map,4.024640327158032,6.696494662531987,0.10777053220429353,PeMS7_1026,0.2,205,821,random,52,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1019.3797175299179,3915.497142955735,1290.0741514437789
historical_tod_mean,4.913664167174177,8.782134517945295,0.15353307649074557,PeMS7_1026,0.2,205,821,random,53,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.93621148554157,12.273003159760364,0.2263653609969915,PeMS7_1026,0.2,205,821,random,53,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.874252302252382,8.356304521084573,0.1427074336781976,PeMS7_1026,0.2,205,821,random,53,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72923500806252,414.14124771625455,4474.77899703079
gls_map,4.00631442492932,6.685492005909127,0.10752511247571515,PeMS7_1026,0.2,205,821,random,53,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1023.632827667285,4666.712294536755,1294.6972688198532
historical_tod_mean,4.944847038249424,8.825611301490245,0.15324702104787413,PeMS7_1026,0.2,205,821,random,54,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.9553050424053735,12.1703371480914,0.21918955452314612,PeMS7_1026,0.2,205,821,random,54,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.946034905502543,8.397004486597737,0.14274385523822808,PeMS7_1026,0.2,205,821,random,54,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.724318876938984,414.18159218183513,4474.855253575582
gls_map,4.127032764898081,6.9701336748454805,0.1132052975838256,PeMS7_1026,0.2,205,821,random,54,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1065.7229372861873,5292.226507542382,1287.6906771483268
historical_tod_mean,4.843595251387196,8.684660711495772,0.1519881107040168,PeMS7_1026,0.2,205,821,random,55,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.971382009293092,12.199636095470405,0.22872084539272672,PeMS7_1026,0.2,205,821,random,55,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.820712839980173,8.25394311944205,0.14271742214046476,PeMS7_1026,0.2,205,821,random,55,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72715364403931,414.11814400748165,4474.7614806787
gls_map,3.908694699852586,6.4940596030107915,0.10663336225405119,PeMS7_1026,0.2,205,821,random,55,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1005.168593796905,4509.408558063025,1295.703184457522
historical_tod_mean,4.836701589778724,8.680980983363785,0.14914938559894056,PeMS7_1026,0.2,205,821,random,56,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.184804692786576,12.456786685786788,0.22240784316329115,PeMS7_1026,0.2,205,821,random,56,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.859460800798797,8.258156583796449,0.13882928183813525,PeMS7_1026,0.2,205,821,random,56,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.722043322147,413.93719619352976,4474.90305048759
gls_map,4.059571608918722,6.687847570224369,0.1071126571435726,PeMS7_1026,0.2,205,821,random,56,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1040.3329734928961,4658.041570005794,1290.2086869677253
historical_tod_mean,4.930746622936123,8.802562493112667,0.15396790211807826,PeMS7_1026,0.2,205,821,random,57,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.243459661320882,12.848139002213294,0.22239360878213857,PeMS7_1026,0.2,205,821,random,57,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.937266457281443,8.373871644672457,0.14435802625313524,PeMS7_1026,0.2,205,821,random,57,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.726126381269427,414.3687582877998,4474.787400458093
gls_map,4.146143260867131,6.94913553429828,0.11364834197980274,PeMS7_1026,0.2,205,821,random,57,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1066.01378097984,5486.125868203288,1284.386833463568
historical_tod_mean,4.906251067888077,8.766237878329026,0.154188524776445,PeMS7_1026,0.2,205,821,random,58,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.98087451222538,12.350737692419443,0.22864298985548856,PeMS7_1026,0.2,205,821,random,58,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.889231583283393,8.324361983395491,0.14447580942556232,PeMS7_1026,0.2,205,821,random,58,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728314696722958,413.7262254962328,4474.759833589657
gls_map,4.078043012562167,6.717175979586336,0.1116045588220705,PeMS7_1026,0.2,205,821,random,58,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1043.9226202537118,5198.658292070403,1288.2680135075793
historical_tod_mean,4.871849539856547,8.678640959169666,0.1508637112684466,PeMS7_1026,0.2,205,821,random,59,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.8575055262326865,12.113490704670951,0.2236242949684033,PeMS7_1026,0.2,205,821,random,59,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.8608304101425315,8.2430854996004,0.14095871265050286,PeMS7_1026,0.2,205,821,random,59,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.730463080119588,413.7475913770425,4474.809197538301
gls_map,4.014686669283027,6.6130166065201825,0.10897680424362782,PeMS7_1026,0.2,205,821,random,59,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1036.4957744162227,6573.228118625477,1291.9868158285913
historical_tod_mean,4.886674511943429,8.766491682787834,0.15414871163834154,PeMS7_1026,0.2,205,821,random,60,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.019434787634774,12.372443290982703,0.23191402702336492,PeMS7_1026,0.2,205,821,random,60,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.865819276373856,8.33701122095458,0.1438647109971044,PeMS7_1026,0.2,205,821,random,60,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.725605426334884,413.9699241099338,4474.850963547971
gls_map,4.005295173460039,6.777757932747724,0.11227549732786526,PeMS7_1026,0.2,205,821,random,60,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1029.6297006420446,4752.526193986364,1290.8100804471128
historical_tod_mean,4.91730666996549,8.775657634149427,0.15381693255671844,PeMS7_1026,0.2,205,821,random,61,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.145162431767945,12.431111409616399,0.2283950084673421,PeMS7_1026,0.2,205,821,random,61,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.917604964748551,8.33009151018454,0.1437293707046765,PeMS7_1026,0.2,205,821,random,61,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.731630573419842,413.7466772790126,4474.779730832352
gls_map,4.047974639668152,6.740768972589388,0.1100475672766502,PeMS7_1026,0.2,205,821,random,61,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1038.7229631745392,5010.066612014712,1289.5763333891061
historical_tod_mean,4.876232237109216,8.743259891527426,0.15289477539522273,PeMS7_1026,0.2,205,821,random,62,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.122405983556638,12.290274808262623,0.22631315279908593,PeMS7_1026,0.2,205,821,random,62,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.869616340672095,8.314605958193038,0.1430208363825781,PeMS7_1026,0.2,205,821,random,62,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72669518003307,414.20707609970157,4474.823732096455
gls_map,3.9717840352936755,6.612452437049044,0.10876225268659045,PeMS7_1026,0.2,205,821,random,62,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1038.956015824543,4574.531462888974,1289.4406130711243
historical_tod_mean,4.878341231475841,8.719846635557596,0.15204991610382276,PeMS7_1026,0.2,205,821,random,63,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.033513147358686,12.199067196006473,0.23129905207067955,PeMS7_1026,0.2,205,821,random,63,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.891801483816005,8.29357793455146,0.14158079417782857,PeMS7_1026,0.2,205,821,random,63,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.721037052987576,414.07612334695403,4474.870874037804
gls_map,4.009539787245231,6.610964402745976,0.10677889614597941,PeMS7_1026,0.2,205,821,random,63,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1033.0625556289324,4482.663288019526,1291.6228132682402
historical_tod_mean,4.838070368537692,8.69273115470907,0.15084856481654724,PeMS7_1026,0.2,205,821,random,64,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.24391747868453,12.65888558167641,0.22692896737261392,PeMS7_1026,0.2,205,821,random,64,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.862589760046795,8.280668110820447,0.14145292070136406,PeMS7_1026,0.2,205,821,random,64,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.728094876997755,414.1503476189868,4474.833352634244
gls_map,3.9687579568348665,6.6684148313434335,0.10990871367696561,PeMS7_1026,0.2,205,821,random,64,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1024.333763532374,4204.528643318661,1291.532543224491
historical_tod_mean,4.870076232406278,8.709970868066272,0.1512613678509786,PeMS7_1026,0.2,205,821,random,65,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.739851045472999,11.86763071359198,0.2214848679937466,PeMS7_1026,0.2,205,821,random,65,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.884137743499715,8.266824659806689,0.14115535094091564,PeMS7_1026,0.2,205,821,random,65,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72971278626641,413.8348231880348,4474.787058868676
gls_map,3.9920438683945485,6.584501184652396,0.10862229466338313,PeMS7_1026,0.2,205,821,random,65,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1004.8736319964881,4360.3682164291795,1294.5753100969202
historical_tod_mean,4.8594524906110435,8.729836168136908,0.15195354466159372,PeMS7_1026,0.2,205,821,random,66,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.975910348152658,12.310430640584208,0.2219305163146483,PeMS7_1026,0.2,205,821,random,66,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.89511313878275,8.299018512131047,0.14231789026358221,PeMS7_1026,0.2,205,821,random,66,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.730359294568284,413.6297326489319,4474.765479564594
gls_map,4.026760525133604,6.662261305627229,0.10852897686467199,PeMS7_1026,0.2,205,821,random,66,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1053.3380249754464,4515.107186264931,1285.753402551478
historical_tod_mean,4.818419145012857,8.637967698300063,0.14841399501611066,PeMS7_1026,0.2,205,821,random,67,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.026574976316144,12.308583830094657,0.21620977677925948,PeMS7_1026,0.2,205,821,random,67,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.789104800192266,8.199870448362388,0.13792166473503528,PeMS7_1026,0.2,205,821,random,67,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729871927129835,414.0663024234949,4474.7594933327455
gls_map,3.940362137716369,6.495711973303202,0.10494388076056989,PeMS7_1026,0.2,205,821,random,67,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1018.3807414345515,4356.767057761397,1295.8339443944674
historical_tod_mean,4.870043423924077,8.728348933583733,0.1521349061198969,PeMS7_1026,0.2,205,821,random,68,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.141004576059007,12.278910061342302,0.22808424624295048,PeMS7_1026,0.2,205,821,random,68,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
