method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.8912811588421152,6.33247067477993,0.10007015246942505,PeMS7_1026,0.2,205,821,random,42,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1012.3388227688561,4827.0905996622205,1298.7690254666031
historical_tod_mean,5.215495468348219,9.224239307622835,0.1503290491007473,PeMS7_1026,0.2,205,821,random,43,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.549212652817251,11.612631942744915,0.20524645094549562,PeMS7_1026,0.2,205,821,random,43,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.158794678121195,8.605760734582592,0.1408695450725965,PeMS7_1026,0.2,205,821,random,43,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.736570468054605,413.9459413644344,4474.6065370767465
gls_map,3.890672499421873,6.402161023643786,0.1014687734749847,PeMS7_1026,0.2,205,821,random,43,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1036.2499004738656,4531.413683944843,1289.29520643245
historical_tod_mean,5.293020209517526,9.346345341305648,0.15402484177699077,PeMS7_1026,0.2,205,821,random,44,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.743970062480264,11.949318740825209,0.2159063287517279,PeMS7_1026,0.2,205,821,random,44,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.257254232756883,8.70756656316586,0.1438832541129871,PeMS7_1026,0.2,205,821,random,44,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72703392350872,414.1699941710362,4474.813533645776
gls_map,4.020810678593175,6.674916410190174,0.10700078041136672,PeMS7_1026,0.2,205,821,random,44,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1014.1989000418321,4638.904806324844,1299.0550413610533
historical_tod_mean,5.226071514667072,9.255170760163463,0.14967105819406704,PeMS7_1026,0.2,205,821,random,45,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.899375620291425,12.127667992053329,0.20661350764859873,PeMS7_1026,0.2,205,821,random,45,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.1961977887603545,8.635272869667116,0.1393862005148787,PeMS7_1026,0.2,205,821,random,45,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.734530060901946,413.8880728400597,4474.661936663392
gls_map,3.9727425347825878,6.573805225079118,0.10136211529158014,PeMS7_1026,0.2,205,821,random,45,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1047.842533354001,4848.732490324887,1294.6176754179587
historical_tod_mean,5.278061582250642,9.350815834629586,0.15271473955724404,PeMS7_1026,0.2,205,821,random,46,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.579120708711146,11.595161758606583,0.20155533130898173,PeMS7_1026,0.2,205,821,random,46,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.205147606198767,8.72775470292731,0.14277900112561281,PeMS7_1026,0.2,205,821,random,46,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.730697933538778,414.1107523554066,4474.789305789686
gls_map,3.9333070465037685,6.5062287040586,0.10340561932450709,PeMS7_1026,0.2,205,821,random,46,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1048.3033419549756,5166.976095043102,1291.7187303856056
historical_tod_mean,5.218515212647176,9.188226652032272,0.14686956184104358,PeMS7_1026,0.2,205,821,random,47,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.841327127599586,11.985419612494313,0.19976322801274127,PeMS7_1026,0.2,205,821,random,47,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.214140921454989,8.566480569084776,0.13701235507893905,PeMS7_1026,0.2,205,821,random,47,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.732379975852776,414.0032089092969,4474.741067800018
gls_map,3.9452887379475112,6.387223736509505,0.09753774010577096,PeMS7_1026,0.2,205,821,random,47,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1043.6605345771598,4559.747408588647,1291.546497789925
historical_tod_mean,5.2557419707504405,9.2872661761067,0.15309657078235223,PeMS7_1026,0.2,205,821,random,48,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.7393075151125545,11.897186630919308,0.21274325581213982,PeMS7_1026,0.2,205,821,random,48,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.210517092975699,8.654627718537384,0.14183462919396167,PeMS7_1026,0.2,205,821,random,48,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.731540035740636,414.04074000383866,4474.738282252038
gls_map,3.934106219253647,6.498846923389009,0.10273656749027396,PeMS7_1026,0.2,205,821,random,48,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1037.2482352398506,4493.127824237635,1290.959151491527
historical_tod_mean,5.279604395046691,9.345999586036932,0.1542986919883598,PeMS7_1026,0.2,205,821,random,49,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.699654539969327,12.034018134383297,0.21575691810966385,PeMS7_1026,0.2,205,821,random,49,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.211087390115794,8.721281365000467,0.14508329748662138,PeMS7_1026,0.2,205,821,random,49,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.732451895803052,412.61925898534196,4474.738334065913
gls_map,3.969199580644579,6.653177607360396,0.10690927156068429,PeMS7_1026,0.2,205,821,random,49,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1020.1867312059107,6368.209526468144,1297.7535315856255
historical_tod_mean,5.262526221410205,9.277414580925877,0.15235983065505243,PeMS7_1026,0.2,205,821,random,50,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.751094391437723,11.78892624662612,0.20684553077231363,PeMS7_1026,0.2,205,821,random,50,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.214239017620569,8.631494064794776,0.14157036631647366,PeMS7_1026,0.2,205,821,random,50,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72739296715684,414.08350073573115,4474.79756143208
gls_map,3.987438147284337,6.543440828229861,0.10265971747349519,PeMS7_1026,0.2,205,821,random,50,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1043.2892389408332,5164.462096747501,1293.8054829566322
historical_tod_mean,5.225190697320339,9.228394037090553,0.14970780744982215,PeMS7_1026,0.2,205,821,random,51,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.6540300615780215,11.583444914460337,0.2053151340411555,PeMS7_1026,0.2,205,821,random,51,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.202544192207939,8.610859500171784,0.13885771438553607,PeMS7_1026,0.2,205,821,random,51,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72804019672875,414.06988439430256,4474.75933891314
gls_map,3.935064864636986,6.477029949639742,0.10072820880535027,PeMS7_1026,0.2,205,821,random,51,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1031.8327936463597,4667.334828060411,1294.3467003097187
historical_tod_mean,5.238304510928407,9.251888092299431,0.15075027209532216,PeMS7_1026,0.2,205,821,random,52,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.832240210673522,12.130464878416397,0.20817738677393408,PeMS7_1026,0.2,205,821,random,52,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.195103169332357,8.624960398001601,0.14066478448807468,PeMS7_1026,0.2,205,821,random,52,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729288534977414,414.0923418208817,4474.796505468445
gls_map,4.043536298905482,6.683715832283038,0.10410934163411252,PeMS7_1026,0.2,205,821,random,52,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1048.883481731123,5620.498338499045,1293.9162653560327
historical_tod_mean,5.25809478193937,9.253173129305967,0.1494563925798128,PeMS7_1026,0.2,205,821,random,53,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.628047675034961,11.760875637177929,0.20480654637202253,PeMS7_1026,0.2,205,821,random,53,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.2150666011376225,8.643558572471598,0.14034180461813006,PeMS7_1026,0.2,205,821,random,53,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73404637876409,413.64874268803527,4474.666304405209
gls_map,3.8757199333141585,6.4815589400892515,0.10047741085716254,PeMS7_1026,0.2,205,821,random,53,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1057.8927417128637,5225.604436387208,1284.1063485753157
historical_tod_mean,5.322632883340101,9.363094050572965,0.15492647505601156,PeMS7_1026,0.2,205,821,random,54,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.783549378016871,12.038979770106572,0.21451966271875614,PeMS7_1026,0.2,205,821,random,54,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.263532352104246,8.743455316558832,0.14484219013761096,PeMS7_1026,0.2,205,821,random,54,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.730107449926383,414.13167578553316,4474.726865531964
gls_map,4.074055068811966,6.689473431788889,0.10724145589707265,PeMS7_1026,0.2,205,821,random,54,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1047.0074910728672,4651.224292970398,1290.516049790989
historical_tod_mean,5.202795001437949,9.258716927038638,0.15121675444028798,PeMS7_1026,0.2,205,821,random,55,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.743818795957956,11.731345546857009,0.20860372227949187,PeMS7_1026,0.2,205,821,random,55,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.137088608729516,8.633203032773872,0.13976894475014495,PeMS7_1026,0.2,205,821,random,55,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.7305674384353,414.0896546348139,4474.799817983548
gls_map,3.9802510005476615,6.578472946406718,0.10356023766227986,PeMS7_1026,0.2,205,821,random,55,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1042.5953062228582,5685.257082337379,1297.0108586541176
historical_tod_mean,5.272646628434161,9.282117401964003,0.15114757065770398,PeMS7_1026,0.2,205,821,random,56,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.721239765191502,11.94520592769198,0.21217947239443707,PeMS7_1026,0.2,205,821,random,56,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.220843828904254,8.654452075322405,0.14008022347677695,PeMS7_1026,0.2,205,821,random,56,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.725939790948424,414.21943050539994,4474.829829293757
gls_map,4.0597927830259195,6.672507146619725,0.10554806431847777,PeMS7_1026,0.2,205,821,random,56,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1036.0538234978258,4987.4376512820545,1293.9673798006447
historical_tod_mean,5.2302444829307095,9.230434541618484,0.15100185410943742,PeMS7_1026,0.2,205,821,random,57,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.782105085825777,12.159747402981422,0.21006367442849563,PeMS7_1026,0.2,205,821,random,57,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.172499616423586,8.60359619229904,0.13996642431647147,PeMS7_1026,0.2,205,821,random,57,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.715631841719627,414.4138139355322,4475.027614726793
gls_map,3.9034423584116618,6.558978956555651,0.10337282232838382,PeMS7_1026,0.2,205,821,random,57,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1030.5288851989117,4283.211931630429,1292.880840637909
historical_tod_mean,5.233879764261063,9.248721784268465,0.15131755990229237,PeMS7_1026,0.2,205,821,random,58,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.700428705959308,11.775312146557088,0.2164936237288429,PeMS7_1026,0.2,205,821,random,58,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.196936033208012,8.609320900672875,0.1400593937222789,PeMS7_1026,0.2,205,821,random,58,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.726495733379174,413.760643474389,4474.840433466207
gls_map,3.937321536891436,6.47663608640134,0.10176706360050405,PeMS7_1026,0.2,205,821,random,58,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1019.8732593244338,3971.4452716775177,1295.5611660274153
historical_tod_mean,5.254201579205576,9.229905695466314,0.1483410706843227,PeMS7_1026,0.2,205,821,random,59,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.93316761684035,12.102941810304667,0.21306611000415282,PeMS7_1026,0.2,205,821,random,59,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.198358230337812,8.61607419762643,0.1378924868053594,PeMS7_1026,0.2,205,821,random,59,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73032241774927,414.19692883187724,4474.761884638209
gls_map,3.8962844049524814,6.343399305881002,0.09811854519173355,PeMS7_1026,0.2,205,821,random,59,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1016.939850137056,4749.201755058061,1298.3133363550571
historical_tod_mean,5.309989691179456,9.37282408713297,0.1545805928966061,PeMS7_1026,0.2,205,821,random,60,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.863304405196912,12.307580912720077,0.21821944162024823,PeMS7_1026,0.2,205,821,random,60,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.238969155637298,8.73908087834115,0.14462189159125735,PeMS7_1026,0.2,205,821,random,60,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.733868101766422,413.995730219874,4474.692774566424
gls_map,4.036371364733797,6.709996652601186,0.106939822159344,PeMS7_1026,0.2,205,821,random,60,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1049.8941043757907,4580.225134559998,1292.4115968581652
historical_tod_mean,5.248363921454188,9.250982253657842,0.15031437022842678,PeMS7_1026,0.2,205,821,random,61,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.648916252199215,11.51429976306658,0.203240006855555,PeMS7_1026,0.2,205,821,random,61,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.187919570051313,8.634841986146876,0.13937308776219598,PeMS7_1026,0.2,205,821,random,61,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.732625697371212,414.05042534346825,4474.748320467373
gls_map,3.9661919906036056,6.500804840670981,0.10096529918796984,PeMS7_1026,0.2,205,821,random,61,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1027.093748179353,4737.224387634041,1297.9637224937405
historical_tod_mean,5.240763180487887,9.287232907765857,0.1506754234869394,PeMS7_1026,0.2,205,821,random,62,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.964373139125727,12.228146265068492,0.21155858255532883,PeMS7_1026,0.2,205,821,random,62,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.156470456238338,8.66415255164835,0.14058522066702703,PeMS7_1026,0.2,205,821,random,62,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72726543827515,414.2142356076921,4474.845701378461
gls_map,3.9636748722814414,6.547765842851959,0.10305079457764414,PeMS7_1026,0.2,205,821,random,62,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1014.891554063117,5031.0896786337,1303.4842710790056
historical_tod_mean,5.2193647969109485,9.178024739841216,0.14863263633143442,PeMS7_1026,0.2,205,821,random,63,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.8178020819235785,11.894839154249782,0.20357245795062612,PeMS7_1026,0.2,205,821,random,63,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.2163825700196504,8.591383971614553,0.13775332475861898,PeMS7_1026,0.2,205,821,random,63,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.720409511281552,414.5519026849753,4474.968752637424
gls_map,3.8868618447473993,6.356835217598445,0.09898491524876074,PeMS7_1026,0.2,205,821,random,63,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1019.2620655228798,4288.573097756428,1297.8269207859373
historical_tod_mean,5.293974425666531,9.362461031350534,0.15475762293232218,PeMS7_1026,0.2,205,821,random,64,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.653785187440791,11.780576415829582,0.2087198067456265,PeMS7_1026,0.2,205,821,random,64,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.220663338124919,8.757175653225415,0.1454180926406563,PeMS7_1026,0.2,205,821,random,64,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.732453419190854,413.93164723671833,4474.708775367084
gls_map,3.967985452184534,6.632508205169588,0.10722157252359396,PeMS7_1026,0.2,205,821,random,64,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1045.817767550735,4750.804952718429,1290.4776221339325
historical_tod_mean,5.263777426749224,9.330550485911354,0.15385136145418732,PeMS7_1026,0.2,205,821,random,65,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.686602198651148,11.860230853320921,0.21244628861340892,PeMS7_1026,0.2,205,821,random,65,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.200809127578384,8.714697574196748,0.1441651291848352,PeMS7_1026,0.2,205,821,random,65,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.7326754235307,413.925482351705,4474.724386165696
gls_map,3.917170199657813,6.570508419962003,0.10437850921690112,PeMS7_1026,0.2,205,821,random,65,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1026.6233255291268,4912.258032608093,1295.0257805486951
historical_tod_mean,5.318482330152932,9.367260350690525,0.153243451136807,PeMS7_1026,0.2,205,821,random,66,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.879107316055396,12.190983501343077,0.21631253005035173,PeMS7_1026,0.2,205,821,random,66,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.281717132115697,8.732524977185353,0.14212789543157076,PeMS7_1026,0.2,205,821,random,66,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729889855670073,414.07130794026057,4474.755333345267
gls_map,4.026965550972679,6.684765314736665,0.1042217444018505,PeMS7_1026,0.2,205,821,random,66,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1064.7026658526559,5633.607534270018,1290.189761669567
historical_tod_mean,5.257421769268506,9.263226415434776,0.1489359157011456,PeMS7_1026,0.2,205,821,random,67,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.830484715455407,12.012569496770533,0.2031148592517895,PeMS7_1026,0.2,205,821,random,67,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.187699761753078,8.643939074863555,0.13949886608085968,PeMS7_1026,0.2,205,821,random,67,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72768043605739,414.1332194720373,4474.809887300836
gls_map,3.9956798324346865,6.666247465593129,0.10256014481295116,PeMS7_1026,0.2,205,821,random,67,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1050.9125744875587,4889.081741925266,1292.2046762850487
historical_tod_mean,5.226640857609284,9.246456586402966,0.1485728574360596,PeMS7_1026,0.2,205,821,random,68,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.762616727568007,11.849298375775902,0.20123475367197358,PeMS7_1026,0.2,205,821,random,68,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.202340086001031,8.617597023959037,0.1384314027059211,PeMS7_1026,0.2,205,821,random,68,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.720118972139822,414.21158937792046,4474.887504753019
gls_map,3.97541419848765,6.48907131438101,0.10056439644025894,PeMS7_1026,0.2,205,821,random,68,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1038.968322603006,5181.163747677778,1297.7717333583385
historical_tod_mean,5.297273872056434,9.355823121709653,0.1540529417867031,PeMS7_1026,0.2,205,821,random,69,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.7514552177786795,11.85152175281859,0.2135526477909799,PeMS7_1026,0.2,205,821,random,69,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.262516957089011,8.727112989150381,0.1434914986203849,PeMS7_1026,0.2,205,821,random,69,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.73173738098533,414.35913018865654,4474.739759321845
gls_map,3.9611240505129044,6.594972504452799,0.10478732883605939,PeMS7_1026,0.2,205,821,random,69,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1020.6443190569444,4408.57817558917,1299.82668137257
historical_tod_mean,5.335835786303965,9.423491459856564,0.1563765147325582,PeMS7_1026,0.2,205,821,random,70,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.640433414535122,11.813960477419716,0.21425490283672144,PeMS7_1026,0.2,205,821,random,70,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.242277887253513,8.80483506884506,0.14584887595497692,PeMS7_1026,0.2,205,821,random,70,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.726105804043513,414.16786199239357,4474.822826620661
gls_map,4.031250762286484,6.745693434513273,0.10956211362229332,PeMS7_1026,0.2,205,821,random,70,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1046.753492367517,4723.563008910985,1292.178953552816
historical_tod_mean,5.278680703579644,9.339777002434124,0.1523059477542558,PeMS7_1026,0.2,205,821,random,71,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.660137112599811,11.746713876007352,0.21165123592112037,PeMS7_1026,0.2,205,821,random,71,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.2123560691765665,8.712665552372007,0.1422198212838693,PeMS7_1026,0.2,205,821,random,71,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.722656277743546,413.9688505988074,4474.912342124657
gls_map,4.00758463265822,6.608633837967934,0.10398827884074265,PeMS7_1026,0.2,205,821,random,71,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1036.0542014070775,4639.478104227517,1295.3860906990956
historical_tod_mean,5.2541159049769925,9.311584054911611,0.1529014521577533,PeMS7_1026,0.2,205,821,random,72,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.640767667027562,11.723797237444524,0.2068561649674294,PeMS7_1026,0.2,205,821,random,72,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,5.160685459898109,8.684065543920838,0.14174339017660878,PeMS7_1026,0.2,205,821,random,72,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.7291671985479,414.07225541807173,4474.785689416561
